Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:48:29.951
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.140,1816762,9129.06,5982.4,8868.83,2149.24,24837.04,3316.08,11674.43,983.04,10452.62,9785.29,10726.38,8908.32,-2831.68,18971.49,-1850.41,3438.31,2886.56,8042.61,7269.8,7966.75,6006.5,6488.22,755.55,21638.95,10981.5,4216.2,4701.13,3197.56,7600.19,6430.78,10972.48,7115.61,,,,,
0.142,1816763,9121.6,5983.09,8862.94,2151.93,24843.91,3316.51,11668.89,982.38,10460.14,9778.58,10727.52,8910.62,-2831.31,18976.28,-1851.03,3439.93,2892.32,8045.99,7273.21,7967.28,6006.91,6493.85,760.04,21647.94,10984.99,4212.23,4707.44,3206.76,7614.15,6454.94,10978.11,7105.05,,,,,
0.144,1816764,9128.62,5996.17,8876.25,2166.62,24846.41,3324.47,11684.46,1001.32,10471.41,9782.99,10736.52,8920.4,-2813.78,18965.74,-1847.22,3449.21,2902.42,8057.71,7292.6,7972.03,6018.42,6503.8,773.95,21665.04,10981.8,4228.87,4725.44,3222.87,7613.85,6508.02,11015.67,7126.47,,,,,
0.146,1816765,9134.56,6004.1,8886.33,2175.57,24845.86,3328.22,11695.48,1014.55,10474.79,9787.16,10741.35,8923.86,-2803.65,18953.22,-1840.45,3454.56,2904.85,8062.41,7312.73,7977.67,6025.91,6505.89,779.51,21677.74,10980.47,4241.93,4732.3,3227.1,7602.62,6515.1,11033.75,7148.37,,,,,
0.148,1816766,9137.4,6003.01,8892.8,2175.44,24838.82,3327.53,11700.06,1016.0,10465.3,9786.25,10740.51,8918.61,-2805.47,18950.76,-1839.88,3453.05,2897.67,8058.74,7314.09,7972.38,6022.23,6498.34,776.01,21681.72,10968.95,4242.38,4729.34,3223.53,7587.46,6508.65,11048.88,7177.74,,,,,
0.150,1816767,9147.59,6004.26,8908.02,2174.92,24828.64,3330.67,11712.49,1018.12,10450.71,9791.47,10742.74,8915.37,-2804.03,18954.37,-1844.98,3453.44,2891.56,8058.36,7293.79,7960.6,6019.02,6492.73,776.42,21674.21,10949.46,4245.51,4732.46,3225.95,7576.52,6538.02,11089.73,7227.86,,,,,
0.152,1816768,9160.31,6008.51,8921.49,2173.01,24827.45,3336.71,11724.07,1019.42,10441.03,9805.95,10749.08,8918.03,-2798.84,18954.64,-1845.75,3459.31,2892.73,8062.68,7274.31,7959.32,6025.27,6495.87,781.98,21657.33,10945.08,4256.33,4738.97,3231.77,7579.8,6556.75,11113.96,7256.43,,,,,
0.154,1816769,9155.64,6000.94,8909.34,2159.81,24839.38,3335.27,11710.45,1003.85,10436.71,9813.91,10749.11,8916.81,-2807.8,18951.52,-1840.72,3461.28,2893.77,8059.27,7271.81,7970.69,6030.0,6498.94,778.9,21643.37,10959.9,4254.34,4730.44,3225.72,7597.16,6506.47,11066.52,7210.25,,,,,
0.156,1816770,9132.2,5979.19,8877.28,2139.38,24854.12,3325.51,11676.86,975.0,10433.44,9805.68,10739.84,8907.27,-2831.49,18952.67,-1837.64,3454.04,2888.8,8046.37,7272.94,7981.5,6022.5,6493.91,764.4,21642.21,10970.15,4230.82,4708.39,3208.01,7612.95,6435.65,10985.72,7121.03,,,,,
0.158,1816771,9115.12,5963.3,8858.77,2130.21,24862.06,3320.07,11657.62,959.53,10432.43,9793.21,10733.27,8900.24,-2844.97,18961.72,-1836.32,3447.76,2884.92,8040.12,7265.55,7984.63,6013.83,6488.18,755.3,21649.39,10964.02,4211.91,4697.34,3198.09,7614.28,6425.61,10959.63,7077.76,,,,,
0.160,1816772,9120.36,5966.52,8867.5,2138.05,24864.4,3325.5,11666.13,968.33,10436.65,9790.1,10737.71,8903.88,-2835.7,18972.89,-1828.64,3452.11,2888.95,8048.66,7265.49,7980.59,6018.43,6490.89,761.95,21657.38,10955.9,4219.59,4706.89,3205.48,7606.92,6461.15,10996.63,7103.74,,,,,
0.162,1816773,9135.46,5977.57,8884.95,2148.97,24865.0,3334.3,11682.33,983.85,10442.26,9795.5,10746.36,8911.5,-2819.76,18977.45,-1816.49,3461.83,2895.41,8060.08,7282.44,7968.53,6029.53,6497.12,773.71,21666.51,10955.9,4237.63,4720.05,3217.83,7603.67,6479.38,11031.11,7142.37,,,,,
0.164,1816774,9146.62,5984.44,8899.17,2155.23,24863.24,3340.99,11694.59,994.43,10443.9,9805.89,10752.54,8916.56,-2809.38,18973.41,-1811.81,3468.83,2898.36,8065.73,7290.06,7956.25,6033.98,6499.43,780.88,21673.29,10958.28,4244.81,4726.97,3225.88,7605.56,6488.68,11043.89,7167.08,,,,,
0.166,1816775,9158.77,5992.98,8918.49,2164.63,24858.75,3349.4,11713.65,1009.16,10443.83,9821.73,10759.92,8923.16,-2795.94,18966.66,-1816.81,3474.88,2901.73,8073.14,7268.53,7963.2,6036.1,6501.88,789.49,21665.57,10962.71,4252.33,4738.23,3236.45,7604.29,6530.0,11074.71,7208.96,,,,,
0.168,1816776,9173.8,6006.26,8938.19,2176.44,24854.91,3357.51,11735.09,1026.94,10446.2,9834.99,10768.01,8931.29,-2779.33,18963.55,-1820.85,3480.8,2907.16,8084.39,7246.26,7992.02,6044.3,6508.23,801.19,21646.16,10976.27,4273.95,4753.12,3248.74,7597.0,6569.01,11115.1,7258.06,,,,,
0.170,1816777,9174.91,6008.51,8932.78,2174.11,24855.16,3353.56,11730.93,1025.56,10448.0,9832.18,10765.2,8929.66,-2780.15,18965.21,-1818.84,3477.84,2906.02,8085.55,7256.12,8015.44,6048.92,6509.95,801.76,21642.36,10992.92,4287.58,4749.81,3245.2,7590.18,6540.86,11099.29,7244.35,,,,,
0.172,1816778,9153.4,5990.48,8898.56,2154.86,24860.74,3336.65,11696.75,1000.02,10445.75,9817.27,10748.54,8915.98,-2803.14,18969.99,-1816.98,3463.3,2895.97,8072.37,7279.85,8013.14,6037.88,6501.76,786.82,21669.74,10998.04,4267.36,4724.74,3223.84,7591.58,6471.44,11024.54,7159.15,,,,,
0.174,1816779,9129.32,5971.22,8869.19,2141.83,24870.85,3323.89,11668.91,980.02,10444.96,9809.25,10734.46,8906.86,-2820.04,18977.17,-1818.6,3450.83,2890.7,8063.74,7281.76,7999.69,6021.56,6495.76,776.99,21702.91,10991.25,4231.64,4708.71,3213.13,7602.89,6446.41,10977.13,7096.6,,,,,
0.176,1816780,9124.72,5972.58,8869.94,2151.07,24881.09,3326.92,11673.77,987.98,10451.9,9811.57,10736.24,8914.15,-2810.45,18985.85,-1819.26,3451.92,2899.84,8073.01,7270.3,7995.1,6018.26,6503.45,788.01,21707.69,10982.48,4218.55,4722.5,3231.59,7617.9,6478.95,11003.02,7119.49,,,,,
0.178,1816781,9134.86,5988.8,8887.44,2169.35,24884.78,3337.21,11694.58,1008.7,10462.0,9808.35,10746.19,8927.43,-2790.67,18993.07,-1817.54,3459.89,2913.02,8087.28,7278.25,7993.52,6026.32,6516.26,805.76,21690.19,10973.04,4231.81,4746.35,3257.74,7626.29,6508.25,11047.63,7173.77,,,,,
0.180,1816782,9145.15,6002.02,8902.43,2180.19,24879.79,3344.12,11709.07,1021.32,10466.87,9796.21,10752.13,8933.06,-2781.1,18995.32,-1817.18,3464.13,2916.68,8091.2,7305.16,7984.54,6031.85,6519.66,810.88,21685.58,10961.77,4247.54,4754.83,3264.21,7621.45,6514.65,11063.05,7194.11,,,,,
0.182,1816783,9156.02,6010.08,8918.62,2186.94,24870.31,3349.81,11722.62,1030.29,10466.03,9792.15,10755.39,8933.49,-2776.09,18990.49,-1818.21,3465.97,2912.82,8089.35,7323.83,7977.54,6032.49,6514.36,807.34,21703.82,10957.79,4256.9,4752.05,3256.63,7605.65,6535.64,11077.63,7201.88,,,,,
0.184,1816784,9169.51,6016.63,8937.01,2192.86,24860.53,3355.7,11739.63,1040.61,10461.7,9801.89,10759.37,8934.06,-2769.26,18978.79,-1818.29,3468.53,2908.35,8088.42,7322.17,7979.2,6033.38,6508.6,805.47,21714.87,10966.01,4265.0,4749.77,3251.89,7587.9,6569.69,11109.23,7228.54,,,,,
0.186,1816785,9171.75,6012.63,8936.3,2185.11,24852.54,3353.09,11739.08,1034.95,10451.11,9808.88,10757.52,8928.98,-2776.06,18964.91,-1820.31,3466.08,2901.41,8080.46,7302.45,7973.58,6031.6,6502.42,798.54,21692.51,10973.39,4264.34,4741.07,3244.3,7578.46,6562.97,11106.9,7231.7,,,,,
0.188,1816786,9154.18,5993.52,8907.98,2161.27,24851.28,3340.71,11710.73,1005.91,10436.37,9805.71,10747.88,8916.74,-2802.45,18958.29,-1825.67,3457.34,2892.26,8063.57,7266.6,7951.25,6024.36,6495.38,781.33,21652.48,10969.05,4246.39,4722.04,3225.78,7584.03,6507.85,11045.93,7173.29,,,,,
0.190,1816787,9135.84,5978.81,8882.07,2146.82,24862.38,3334.7,11684.47,982.43,10431.8,9808.92,10744.16,8912.45,-2820.7,18966.71,-1825.16,3454.86,2892.93,8057.23,7235.72,7934.62,6021.5,6496.93,772.26,21636.25,10963.18,4227.19,4712.51,3215.86,7602.12,6468.92,10995.13,7107.27,,,,,
0.192,1816788,9138.58,5987.08,8887.27,2160.58,24881.87,3346.03,11690.03,991.02,10446.07,9828.18,10756.07,8926.44,-2807.92,18987.23,-1812.55,3466.51,2909.48,8074.4,7248.22,7947.79,6031.12,6512.05,788.35,21664.51,10968.27,4228.49,4726.96,3234.43,7619.01,6484.53,11014.45,7101.81,,,,,
0.194,1816789,9154.15,6005.02,8909.63,2183.76,24895.64,3362.4,11712.95,1014.55,10465.2,9845.76,10771.57,8944.31,-2783.68,19005.06,-1801.24,3480.09,2926.63,8096.47,7302.44,7981.01,6042.74,6526.87,812.73,21713.86,10977.96,4243.75,4746.9,3261.94,7619.21,6515.0,11059.85,7136.29,,,,,
0.196,1816790,9160.75,6008.1,8920.65,2188.95,24892.86,3366.69,11722.96,1022.2,10468.86,9843.67,10773.96,8945.89,-2778.16,19002.95,-1807.45,3480.1,2925.66,8098.09,7338.85,8006.38,6041.51,6524.34,815.45,21738.88,10980.74,4250.74,4748.14,3263.65,7600.1,6519.97,11066.13,7157.75,,,,,
0.198,1816791,9158.78,5999.19,8922.03,2179.73,24875.94,3360.55,11721.68,1016.97,10456.66,9831.23,10765.37,8932.99,-2787.02,18975.55,-1821.04,3469.77,2909.04,8081.72,7316.94,8011.8,6030.29,6506.81,795.81,21715.78,10978.32,4246.91,4735.78,3240.91,7574.84,6520.51,11054.0,7177.07,,,,,
0.200,1816792,9163.05,5997.85,8930.0,2174.74,24857.52,3355.63,11727.07,1018.25,10443.42,9828.1,10759.1,8921.96,-2790.03,18938.78,-1816.64,3463.52,2893.82,8066.95,7271.41,8003.47,6023.48,6490.87,778.03,21664.11,10976.25,4246.6,4728.38,3223.8,7560.85,6542.21,11071.07,7221.35,,,,,
0.202,1816793,9170.11,6002.34,8936.07,2171.69,24850.66,3353.34,11731.88,1019.14,10435.73,9834.6,10758.39,8918.56,-2791.91,18920.44,-1793.89,3465.87,2888.95,8059.81,7255.77,7991.9,6026.29,6486.35,773.46,21625.72,10971.82,4252.85,4726.51,3223.05,7566.8,6553.47,11089.76,7248.62,,,,,
0.204,1816794,9162.18,5993.64,8919.92,2157.43,24858.44,3347.4,11715.73,1000.52,10429.42,9835.13,10756.17,8916.16,-2808.82,18931.85,-1782.69,3468.88,2890.54,8053.37,7270.7,7987.29,6031.55,6490.46,772.59,21624.81,10962.58,4254.54,4720.33,3223.11,7586.65,6515.82,11057.08,7205.56,,,,,
0.206,1816795,9138.96,5971.31,8888.4,2138.98,24869.66,3337.6,11685.35,972.56,10424.6,9822.13,10748.78,8911.35,-2831.45,18952.51,-1802.34,3464.82,2892.71,8047.3,7286.79,7992.88,6030.95,6496.02,768.82,21650.8,10953.27,4245.27,4712.3,3216.81,7603.79,6457.97,10999.13,7127.83,,,,,
0.208,1816796,9120.04,5956.17,8868.13,2135.05,24870.58,3329.11,11667.57,963.7,10426.83,9804.0,10739.36,8907.52,-2836.6,18956.56,-1836.11,3454.01,2893.21,8047.31,7297.74,7996.62,6022.55,6497.97,767.36,21677.01,10948.4,4229.71,4711.04,3215.24,7606.56,6440.71,10983.87,7093.12,,,,,
0.210,1816797,9117.32,5959.18,8868.39,2146.46,24863.27,3325.33,11671.08,977.7,10436.22,9793.85,10733.45,8907.79,-2823.74,18949.7,-1855.19,3444.64,2893.37,8053.4,7310.64,7985.35,6013.23,6497.04,772.54,21689.62,10950.73,4217.94,4715.95,3224.93,7601.78,6469.89,11013.78,7110.42,,,,,
0.212,1816798,9126.35,5972.61,8879.85,2160.47,24862.06,3329.01,11685.11,995.75,10447.61,9797.73,10737.12,8914.05,-2809.21,18957.84,-1851.23,3447.56,2897.94,8062.8,7316.98,7967.08,6015.52,6500.34,783.39,21695.43,10965.39,4221.72,4724.75,3240.32,7604.23,6501.63,11041.5,7138.92,,,,,
0.214,1816799,9141.99,5989.29,8899.23,2173.87,24869.14,3341.9,11705.48,1011.57,10457.67,9810.27,10751.89,8926.64,-2795.97,18979.31,-1835.86,3464.4,2908.94,8075.72,7308.71,7960.59,6033.07,6511.54,798.07,21703.25,10988.74,4245.1,4741.46,3256.54,7612.31,6520.79,11061.93,7177.52,,,,,
0.216,1816800,9161.34,6006.8,8925.29,2187.76,24869.86,3356.45,11731.38,1029.98,10462.75,9818.9,10767.47,8938.47,-2779.71,18979.8,-1822.05,3480.97,2917.92,8086.77,7295.81,7966.96,6050.6,6521.32,810.01,21705.17,10999.48,4272.71,4761.83,3268.96,7609.2,6551.92,11100.93,7243.3,,,,,
0.218,1816801,9172.8,6014.79,8939.45,2190.79,24858.98,3358.35,11744.92,1039.57,10457.32,9815.44,10768.98,8937.78,-2772.99,18946.62,-1816.75,3481.2,2913.7,8083.25,7285.03,7972.87,6050.07,6517.75,806.89,21686.37,10982.0,4280.71,4767.07,3265.98,7592.46,6590.43,11134.13,7291.76,,,,,
0.220,1816802,9163.56,6002.32,8922.62,2173.3,24852.23,3344.57,11726.98,1022.93,10443.89,9803.48,10755.32,8923.66,-2790.99,18916.62,-1822.27,3466.89,2899.33,8063.83,7270.49,7976.16,6034.46,6504.56,786.64,21652.66,10952.76,4264.48,4748.32,3242.78,7582.63,6588.08,11107.79,7257.75,,,,,
0.222,1816803,9139.46,5978.21,8887.49,2149.64,24860.77,3328.93,11690.52,990.94,10435.34,9792.08,10740.73,8909.89,-2820.48,18927.21,-1833.99,3453.87,2889.91,8046.46,7258.29,7984.51,6022.09,6496.58,766.24,21631.98,10941.6,4242.24,4723.3,3216.5,7592.55,6529.46,11035.7,7165.86,,,,,
0.224,1816804,9120.74,5963.69,8866.12,2142.14,24872.76,3323.78,11668.84,973.86,10438.21,9785.92,10735.79,8907.07,-2833.42,18964.32,-1840.84,3450.87,2891.91,8045.52,7264.08,7995.23,6021.07,6498.43,761.7,21639.36,10954.41,4230.16,4713.89,3208.2,7607.52,6470.28,10993.91,7110.74,,,,,
0.226,1816805,9117.5,5965.12,8868.56,2150.48,24874.27,3326.72,11672.72,979.77,10444.08,9785.96,10737.94,8911.2,-2825.67,18987.33,-1835.28,3454.16,2897.36,8053.96,7279.15,7999.52,6025.19,6502.15,768.61,21656.67,10975.1,4229.43,4720.39,3215.86,7609.7,6467.27,11014.41,7128.52,,,,,
0.228,1816806,9124.62,5972.61,8880.29,2159.53,24870.17,3331.86,11685.97,991.77,10446.34,9794.04,10743.18,8915.65,-2814.54,18986.33,-1821.22,3460.62,2900.63,8059.97,7280.39,8000.2,6031.09,6504.47,775.01,21662.17,10993.11,4238.11,4731.37,3224.03,7603.52,6509.58,11055.3,7168.89,,,,,
0.230,1816807,9138.4,5982.37,8895.25,2167.73,24868.42,3341.13,11700.13,1003.3,10451.47,9810.07,10753.43,8922.49,-2804.65,18983.02,-1809.03,3471.61,2905.93,8066.57,7276.09,8003.93,6041.35,6510.16,782.2,21663.02,11005.24,4256.37,4743.82,3231.63,7600.56,6550.48,11081.69,7195.03,,,,,
0.232,1816808,9159.23,5998.43,8919.69,2182.39,24862.39,3355.29,11721.85,1022.76,10462.75,9828.16,10766.95,8933.21,-2787.22,18987.34,-1805.04,3483.23,2914.03,8079.86,7293.09,8004.88,6051.69,6517.75,796.72,21676.47,11003.13,4276.56,4757.72,3247.44,7597.07,6570.37,11104.57,7225.64,,,,,
0.234,1816809,9177.04,6013.25,8943.34,2194.37,24847.24,3364.46,11744.09,1042.53,10467.9,9840.43,10773.66,8939.56,-2769.86,18987.17,-1807.89,3486.29,2916.42,8091.0,7317.61,7997.08,6052.6,6518.28,810.87,21693.17,10984.95,4284.26,4763.28,3264.17,7585.89,6574.22,11124.86,7262.07,,,,,
0.236,1816810,9174.55,6010.06,8940.5,2185.69,24837.49,3359.48,11742.84,1038.43,10457.15,9841.86,10767.59,8934.43,-2773.97,18977.99,-1812.49,3478.93,2909.55,8087.65,7305.26,7990.9,6044.31,6511.0,809.94,21688.59,10968.13,4274.59,4752.05,3262.52,7576.39,6559.54,11109.05,7257.37,,,,,
0.238,1816811,9151.18,5988.76,8908.72,2160.57,24847.62,3345.79,11713.43,1008.17,10440.53,9830.77,10755.65,8923.82,-2799.0,18972.52,-1815.61,3469.14,2902.17,8074.66,7255.98,7996.25,6036.06,6505.68,794.9,21664.09,10966.87,4256.59,4733.55,3241.88,7582.11,6526.29,11051.22,7194.65,,,,,
0.240,1816812,9127.91,5969.96,8878.34,2143.51,24868.08,3336.16,11683.48,980.86,10433.09,9811.18,10747.88,8918.18,-2818.42,18977.69,-1817.78,3463.27,2901.67,8067.12,7223.69,8002.64,6031.42,6506.63,781.78,21647.57,10970.25,4240.63,4724.65,3224.75,7598.62,6496.1,11003.02,7131.19,,,,,
0.242,1816813,9121.76,5968.03,8872.97,2145.88,24879.48,3335.06,11677.21,977.94,10435.43,9795.36,10746.44,8918.9,-2817.04,18984.93,-1820.0,3461.01,2904.44,8068.94,7241.47,7997.49,6027.61,6508.11,780.18,21654.76,10965.62,4231.45,4727.63,3226.24,7610.54,6487.88,11005.56,7121.67,,,,,
0.244,1816814,9129.56,5977.35,8885.09,2157.34,24879.49,3339.26,11689.4,990.84,10442.0,9795.66,10749.54,8922.34,-2806.13,18986.98,-1819.83,3462.57,2906.23,8073.05,7285.58,7989.96,6027.17,6507.93,785.65,21674.72,10965.85,4232.9,4732.96,3237.79,7612.44,6493.38,11036.5,7149.66,,,,,
0.246,1816815,9142.51,5989.73,8900.94,2170.35,24877.76,3348.24,11706.4,1006.76,10455.04,9811.55,10758.47,8929.79,-2795.56,18985.77,-1814.01,3470.9,2910.82,8077.52,7318.85,7994.59,6036.18,6511.95,792.22,21691.9,10985.71,4248.01,4738.95,3246.16,7608.34,6503.59,11060.3,7177.67,,,,,
0.248,1816816,9160.29,6005.97,8922.42,2188.45,24875.51,3362.79,11728.37,1028.41,10474.2,9830.84,10773.09,8942.68,-2779.03,18981.46,-1805.26,3484.27,2920.23,8086.25,7324.62,8005.23,6051.29,6521.13,799.62,21698.71,11008.77,4271.77,4752.03,3251.13,7599.84,6532.18,11086.19,7212.65,,,,,
0.250,1816817,9179.94,6022.05,8947.5,2206.07,24868.78,3375.52,11752.92,1052.75,10484.77,9842.6,10785.14,8953.22,-2758.25,18971.31,-1801.48,3493.76,2926.46,8095.83,7298.75,8007.75,6060.5,6526.69,806.55,21688.98,11008.96,4290.37,4767.89,3256.13,7588.89,6580.81,11128.82,7265.04,,,,,
0.252,1816818,9186.15,6022.33,8954.18,2205.01,24863.49,3374.75,11759.53,1057.14,10474.17,9842.54,10784.47,8951.23,-2754.67,18961.84,-1805.7,3492.02,2922.09,8096.02,7254.6,8004.67,6057.67,6522.94,807.32,21663.73,10991.78,4291.05,4769.96,3256.15,7583.83,6609.75,11150.17,7287.77,,,,,
0.254,1816819,9168.78,6000.69,8928.61,2181.78,24868.73,3359.86,11734.88,1029.6,10452.28,9830.56,10771.44,8938.64,-2778.94,18964.98,-1811.71,3481.1,2912.0,8084.77,7232.54,8004.08,6047.59,6515.31,799.17,21642.78,10982.34,4272.65,4752.23,3246.02,7589.44,6583.11,11104.13,7231.32,,,,,
0.256,1816820,9141.41,5975.41,8892.16,2158.47,24880.24,3344.01,11699.23,994.13,10439.61,9812.95,10757.31,8927.32,-2809.18,18978.74,-1813.55,3469.57,2906.01,8071.8,7259.15,7996.76,6037.55,6510.81,786.91,21647.14,10983.08,4247.46,4730.17,3231.59,7597.93,6523.15,11019.39,7136.38,,,,,
0.258,1816821,9126.74,5968.06,8876.16,2154.45,24885.69,3338.17,11683.28,982.16,10441.6,9802.49,10751.38,8923.71,-2818.97,18987.49,-1814.11,3464.17,2905.55,8065.59,7303.33,7970.25,6031.52,6509.12,777.6,21669.69,10975.59,4231.28,4720.73,3222.8,7600.17,6480.95,10973.06,7093.93,,,,,
0.260,1816822,9129.2,5977.02,8882.5,2163.77,24882.21,3340.11,11689.44,992.85,10448.33,9805.61,10752.64,8924.26,-2810.58,18985.29,-1817.91,3465.43,2905.83,8065.74,7316.09,7938.87,6031.2,6507.64,774.78,21684.75,10958.96,4229.62,4723.02,3222.13,7598.36,6471.56,10988.09,7121.97,,,,,
0.262,1816823,9137.31,5986.86,8893.31,2172.83,24875.98,3343.46,11700.0,1005.43,10453.84,9814.13,10756.16,8925.87,-2800.91,18983.22,-1819.29,3470.15,2906.4,8069.91,7301.08,7934.02,6036.11,6508.17,779.2,21684.84,10954.33,4236.87,4728.39,3227.57,7597.72,6476.96,11020.46,7160.3,,,,,
0.264,1816824,9147.28,5995.11,8906.05,2183.11,24868.93,3349.19,11711.91,1016.7,10461.0,9819.02,10761.63,8930.74,-2790.92,18988.05,-1808.89,3475.94,2910.34,8078.73,7298.89,7963.27,6042.57,6512.65,790.07,21685.08,10969.91,4248.36,4737.31,3239.35,7594.63,6493.46,11045.11,7183.37,,,,,
0.266,1816825,9164.11,6009.62,8928.67,2198.85,24858.88,3359.19,11733.06,1036.07,10469.23,9823.31,10769.65,8937.96,-2773.96,18989.26,-1792.22,3481.04,2915.1,8089.32,7316.08,7997.66,6046.02,6517.05,802.38,21691.33,10986.98,4262.95,4751.36,3254.33,7584.65,6527.64,11080.04,7224.8,,,,,
0.268,1816826,9180.04,6023.42,8947.45,2206.48,24850.0,3364.84,11750.42,1051.82,10470.37,9830.07,10773.36,8939.07,-2762.65,18976.88,-1789.61,3481.09,2913.18,8091.7,7321.3,8004.77,6043.87,6515.17,806.69,21689.42,10986.04,4271.75,4758.1,3260.34,7575.65,6554.99,11114.41,7275.58,,,,,
0.270,1816827,9174.98,6016.01,8935.38,2189.45,24850.5,3354.89,11737.38,1038.12,10459.78,9829.95,10763.93,8928.41,-2777.46,18959.69,-1809.83,3471.75,2902.93,8079.74,7303.06,7983.63,6036.03,6506.85,797.22,21672.29,10969.45,4261.1,4743.85,3248.32,7580.01,6535.09,11095.53,7262.3,,,,,
0.272,1816828,9146.0,5985.38,8895.49,2157.76,24859.73,3333.67,11697.35,998.98,10444.55,9816.5,10744.81,8912.9,-2810.88,18954.27,-1834.1,3456.68,2892.27,8062.12,7283.01,7961.79,6025.7,6498.5,780.25,21656.17,10953.56,4235.05,4718.21,3227.24,7596.69,6473.37,11020.49,7170.51,,,,,
0.274,1816829,9117.5,5957.96,8864.2,2139.91,24867.9,3319.14,11667.52,972.15,10437.22,9802.05,10731.09,8905.02,-2830.78,18963.91,-1839.07,3446.82,2889.43,8054.53,7276.09,7963.56,6018.72,6495.92,769.95,21658.61,10950.1,4217.22,4705.93,3216.28,7612.31,6425.18,10965.82,7095.17,,,,,
0.276,1816830,9111.02,5955.95,8863.4,2145.88,24869.01,3320.58,11669.68,978.8,10442.6,9800.24,10731.44,8908.39,-2822.91,18978.11,-1828.49,3447.93,2894.42,8061.68,7277.67,7986.09,6018.39,6499.28,773.92,21674.68,10958.29,4220.09,4714.48,3222.9,7619.0,6428.09,10982.73,7108.78,,,,,
0.278,1816831,9120.8,5971.32,8877.93,2158.75,24865.59,3329.66,11686.65,998.71,10452.58,9804.28,10739.55,8916.14,-2805.34,18987.06,-1824.99,3454.48,2901.34,8073.77,7284.83,8006.68,6022.14,6504.79,786.19,21686.93,10969.0,4231.34,4728.77,3238.01,7620.22,6465.6,11030.23,7164.25,,,,,
0.280,1816832,9130.87,5984.34,8889.55,2164.48,24859.82,3336.37,11698.42,1008.34,10455.21,9801.54,10746.55,8921.57,-2795.5,18987.81,-1833.49,3459.82,2905.52,8081.23,7296.8,8009.8,6027.04,6508.94,796.48,21689.93,10975.46,4241.09,4737.87,3250.96,7617.64,6506.24,11057.09,7193.3,,,,,
0.282,1816833,9139.82,5991.28,8902.48,2168.04,24849.87,3340.99,11710.13,1013.31,10448.34,9798.26,10751.92,8924.05,-2788.64,18981.59,-1834.74,3464.74,2906.02,8084.62,7301.77,8001.58,6034.3,6510.23,801.86,21692.24,10980.13,4257.67,4745.97,3259.13,7605.47,6539.71,11077.66,7213.5,,,,,
0.284,1816834,9152.0,5997.51,8919.41,2173.58,24838.97,3345.22,11726.51,1023.7,10440.58,9807.55,10756.78,8924.59,-2779.32,18973.34,-1819.12,3470.61,2903.92,8087.28,7291.35,7996.89,6043.1,6508.99,805.21,21697.6,10986.29,4280.63,4753.56,3262.7,7585.64,6559.49,11110.36,7256.09,,,,,
0.286,1816835,9158.21,5997.77,8922.13,2171.03,24838.0,3344.19,11729.29,1025.91,10438.73,9822.44,10756.88,8922.35,-2779.12,18969.72,-1804.01,3472.43,2901.29,8086.73,7278.49,7999.59,6045.99,6507.18,806.62,21697.1,10987.02,4285.97,4750.58,3260.67,7577.01,6548.89,11114.21,7271.5,,,,,
0.288,1816836,9146.28,5984.38,8899.2,2154.99,24851.1,3335.73,11705.64,1006.52,10440.39,9824.13,10750.08,8917.53,-2795.98,18970.91,-1806.34,3466.65,2899.98,8079.83,7279.08,8002.06,6038.52,6506.8,803.14,21685.15,10976.21,4261.56,4735.69,3254.42,7594.06,6510.37,11058.81,7208.73,,,,,
0.290,1816837,9123.55,5966.28,8870.75,2139.26,24865.69,3327.22,11675.95,982.27,10441.34,9811.05,10742.66,8912.86,-2815.52,18969.75,-1817.57,3458.95,2899.5,8070.41,7288.81,7999.76,6028.32,6507.07,795.29,21673.37,10967.49,4233.1,4722.89,3247.46,7622.07,6479.05,10996.97,7123.98,,,,,
0.292,1816838,9109.55,5959.84,8862.05,2138.05,24867.85,3325.2,11667.0,977.53,10442.69,9799.01,10740.76,8910.33,-2820.71,18964.25,-1820.84,3456.8,2897.85,8065.09,7295.44,7997.71,6025.94,6505.4,787.82,21677.0,10980.77,4229.45,4721.21,3241.14,7631.99,6480.12,10992.96,7106.35,,,,,
0.294,1816839,9111.46,5966.37,8871.24,2147.26,24862.4,3327.59,11676.71,988.83,10446.07,9797.6,10743.43,8910.39,-2814.58,18962.92,-1816.26,3460.41,2896.18,8065.34,7296.95,8001.49,6031.59,6502.82,784.74,21690.97,11007.54,4244.32,4725.59,3236.87,7619.3,6498.11,11030.07,7147.4,,,,,
