Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:47:34.471
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.142,1789013,10228.21,7484.94,10217.33,3213.02,25610.44,4182.52,12698.27,2140.54,11818.62,10835.09,11612.32,9727.48,-1877.48,19959.19,-871.62,4143.16,3342.59,8747.4,8404.48,8781.1,6701.81,7246.75,1911.7,22641.03,11790.1,4899.21,5360.32,4220.37,8227.14,8678.45,11514.98,9956.02,,,,,
0.144,1789014,10226.61,7485.49,10212.15,3208.96,25604.9,4176.74,12692.62,2137.6,11810.93,10829.41,11604.91,9718.74,-1885.53,19944.93,-876.25,4136.29,3334.95,8734.93,8439.85,8782.78,6696.86,7240.21,1901.93,22641.45,11779.69,4895.32,5355.65,4214.42,8218.7,8658.88,11507.61,9950.38,,,,,
0.146,1789015,10213.2,7480.75,10198.46,3200.79,25596.27,4166.08,12682.3,2132.83,11809.4,10817.3,11594.47,9709.13,-1892.46,19940.79,-878.17,4126.8,3327.4,8729.33,8435.57,8784.11,6691.48,7234.38,1900.65,22656.51,11791.73,4893.0,5350.22,4214.55,8214.93,8647.08,11495.5,9941.4,,,,,
0.148,1789016,10197.3,7474.62,10185.71,3194.88,25590.77,4157.84,12674.64,2130.21,11811.94,10805.07,11586.48,9704.61,-1894.28,19941.54,-886.78,4117.95,3324.18,8729.53,8413.27,8776.61,6684.75,7231.7,1900.07,22654.11,11804.67,4885.5,5347.31,4213.83,8218.54,8658.48,11492.35,9939.97,,,,,
0.150,1789017,10190.38,7472.6,10183.69,3196.32,25591.34,4159.41,12676.5,2132.2,11818.32,10802.24,11587.64,9709.25,-1890.72,19943.88,-895.37,4116.76,3329.15,8732.68,8425.88,8764.86,6681.66,7235.95,1898.22,22634.77,11783.05,4878.17,5352.99,4212.4,8222.69,8686.25,11507.7,9952.83,,,,,
0.152,1789018,10188.99,7468.06,10187.72,3198.26,25592.86,4165.66,12682.1,2133.44,11824.67,10807.61,11594.49,9717.08,-1886.39,19949.02,-895.43,4122.88,3338.2,8739.43,8468.2,8761.84,6686.36,7245.43,1905.8,22644.87,11755.79,4883.59,5365.65,4222.51,8225.0,8697.59,11525.64,9966.77,,,,,
0.154,1789019,10184.09,7452.76,10187.56,3192.71,25591.29,4167.04,12681.68,2128.76,11821.68,10813.16,11598.43,9719.03,-1885.68,19954.95,-889.02,4129.12,3342.61,8748.12,8489.55,8773.35,6695.82,7252.08,1923.53,22701.87,11774.05,4901.51,5374.48,4243.96,8221.05,8674.21,11522.36,9961.43,,,,,
0.156,1789020,10178.63,7435.07,10184.12,3184.47,25589.31,4164.32,12676.81,2122.22,11807.8,10817.33,11598.4,9714.98,-1888.48,19954.08,-880.12,4132.02,3339.73,8750.51,8473.75,8790.16,6703.76,7250.82,1931.31,22744.34,11818.73,4917.6,5373.32,4253.02,8203.34,8646.87,11504.41,9940.3,,,,,
0.158,1789021,10180.87,7430.52,10184.69,3182.62,25589.37,4164.08,12675.45,2120.91,11796.11,10822.97,11598.88,9711.23,-1891.77,19941.5,-868.84,4133.47,3334.54,8741.86,8452.14,8798.9,6706.73,7244.9,1916.55,22710.97,11831.91,4921.15,5367.82,4235.27,8179.73,8656.42,11501.08,9928.26,,,,,
0.160,1789022,10185.69,7436.78,10186.27,3183.59,25587.95,4164.24,12676.16,2122.73,11796.3,10825.51,11598.14,9708.74,-1894.79,19921.76,-861.28,4132.25,3330.23,8728.91,8444.33,8796.98,6703.34,7238.94,1895.36,22636.89,11811.93,4912.73,5363.83,4210.59,8172.73,8689.28,11516.49,9933.69,,,,,
0.162,1789023,10179.49,7435.97,10178.59,3176.05,25581.21,4156.89,12670.02,2118.41,11798.74,10816.38,11589.61,9702.67,-1900.98,19905.98,-870.78,4123.32,3324.38,8719.87,8432.41,8787.8,6692.2,7232.26,1886.67,22602.3,11796.11,4896.61,5358.79,4202.12,8190.0,8696.84,11523.64,9939.5,,,,,
0.164,1789024,10162.05,7422.19,10162.41,3160.3,25571.9,4143.49,12657.1,2105.83,11790.78,10797.99,11575.04,9693.37,-1911.9,19903.69,-898.58,4107.95,3316.62,8714.31,8400.62,8768.02,6675.76,7224.03,1884.82,22613.38,11780.45,4877.72,5351.08,4201.9,8214.79,8674.97,11512.19,9938.33,,,,,
0.166,1789025,10147.64,7409.03,10150.82,3149.06,25566.31,4135.07,12648.43,2094.57,11779.33,10783.78,11565.67,9688.71,-1921.04,19915.36,-924.1,4096.59,3312.91,8711.16,8369.52,8738.44,6663.03,7219.44,1879.78,22617.41,11741.64,4865.2,5347.6,4195.93,8230.06,8666.29,11504.44,9944.16,,,,,
0.168,1789026,10144.0,7406.62,10150.78,3148.77,25566.61,4136.8,12650.31,2093.21,11779.14,10782.14,11567.98,9693.01,-1919.67,19930.94,-926.45,4097.75,3317.48,8716.23,8374.78,8722.47,6662.88,7223.4,1882.95,22614.78,11710.1,4868.1,5353.46,4199.14,8231.43,8678.53,11512.42,9957.85,,,,,
0.170,1789027,10145.43,7408.82,10156.2,3152.59,25569.86,4143.16,12657.25,2098.69,11787.23,10789.48,11576.75,9700.96,-1909.37,19938.64,-908.67,4108.81,3325.44,8730.41,8421.23,8744.65,6674.73,7231.86,1904.85,22654.7,11731.9,4885.02,5362.3,4227.58,8217.69,8669.86,11517.94,9957.87,,,,,
0.172,1789028,10147.73,7408.47,10160.85,3153.93,25572.76,4148.39,12662.39,2102.55,11788.81,10798.97,11583.87,9705.36,-1901.52,19936.06,-890.66,4120.18,3328.68,8740.85,8469.4,8787.87,6688.47,7236.06,1925.82,22721.73,11779.53,4903.22,5365.04,4256.1,8193.47,8634.24,11510.95,9941.21,,,,,
0.174,1789029,10153.54,7408.84,10165.14,3154.5,25573.79,4151.41,12664.61,2102.23,11782.08,10806.33,11586.02,9704.67,-1902.74,19929.43,-885.02,4124.06,3325.25,8736.59,8474.36,8804.95,6693.38,7232.79,1920.21,22733.26,11788.16,4909.08,5361.04,4247.61,8177.97,8626.18,11509.52,9935.87,,,,,
0.176,1789030,10159.75,7412.42,10167.19,3155.7,25571.94,4150.09,12663.53,2100.6,11777.27,10807.07,11582.24,9700.31,-1908.35,19924.0,-889.7,4118.27,3318.65,8724.43,8436.62,8782.74,6686.86,7225.26,1896.06,22670.65,11765.5,4899.27,5354.38,4211.25,8183.54,8665.95,11522.79,9953.3,,,,,
0.178,1789031,10155.98,7412.97,10160.81,3153.28,25566.87,4141.7,12657.25,2098.61,11776.74,10798.97,11572.75,9692.8,-1912.72,19920.92,-897.74,4106.61,3311.59,8716.95,8400.31,8759.48,6675.5,7216.9,1880.57,22614.5,11775.67,4883.19,5346.63,4188.29,8192.08,8694.88,11530.92,9966.88,,,,,
0.180,1789032,10141.11,7406.47,10146.97,3145.42,25560.02,4130.38,12647.86,2094.3,11774.31,10787.81,11562.05,9683.77,-1917.86,19918.72,-903.59,4096.22,3304.78,8713.12,8394.91,8762.97,6667.06,7209.51,1878.16,22617.67,11818.2,4872.62,5339.27,4190.15,8183.1,8672.34,11522.46,9958.79,,,,,
0.182,1789033,10126.94,7397.91,10135.66,3137.05,25552.83,4124.04,12640.89,2087.36,11769.62,10781.36,11555.77,9676.79,-1927.23,19910.76,-904.63,4090.73,3299.26,8704.34,8400.93,8769.58,6661.64,7204.86,1873.77,22634.61,11816.9,4868.38,5336.38,4193.92,8173.82,8646.34,11517.14,9949.83,,,,,
0.184,1789034,10120.84,7391.45,10132.22,3132.66,25545.48,4123.42,12637.94,2080.57,11766.96,10778.92,11553.94,9673.92,-1936.89,19890.39,-904.96,4087.59,3296.63,8693.42,8389.35,8751.19,6655.18,7204.36,1867.53,22616.88,11747.89,4863.63,5340.05,4192.41,8193.86,8670.42,11530.23,9959.53,,,,,
0.186,1789035,10118.5,7385.36,10132.7,3132.19,25540.04,4123.78,12637.06,2077.47,11765.12,10776.23,11553.87,9674.96,-1938.86,19868.27,-911.93,4085.63,3298.05,8692.55,8367.79,8726.29,6650.85,7208.2,1874.0,22592.4,11691.46,4861.13,5348.35,4202.27,8230.65,8714.84,11546.21,9974.13,,,,,
0.188,1789036,10117.41,7380.13,10134.58,3134.82,25540.99,4125.08,12638.94,2079.44,11760.96,10776.24,11556.78,9679.24,-1931.99,19868.73,-923.59,4089.03,3303.0,8703.13,8359.99,8726.2,6656.49,7214.89,1889.85,22597.52,11712.75,4871.72,5358.39,4221.57,8243.86,8724.11,11548.66,9978.1,,,,,
0.190,1789037,10121.75,7379.9,10139.53,3138.8,25547.99,4129.56,12643.98,2082.92,11756.54,10782.87,11563.07,9683.78,-1925.23,19893.14,-928.2,4097.15,3307.22,8710.49,8366.36,8738.67,6667.66,7219.64,1892.93,22607.98,11762.0,4889.87,5365.58,4223.22,8227.47,8706.19,11545.93,9980.4,,,,,
0.192,1789038,10130.23,7383.76,10144.74,3139.56,25553.59,4132.94,12647.06,2082.64,11754.93,10789.65,11566.5,9683.76,-1926.53,19909.43,-920.26,4100.35,3305.97,8704.73,8380.27,8732.51,6669.11,7217.45,1878.34,22600.64,11759.52,4893.09,5363.87,4201.68,8211.2,8698.15,11547.08,9984.95,,,,,
0.194,1789039,10134.97,7388.08,10145.32,3137.4,25555.09,4131.64,12646.03,2081.59,11758.22,10789.91,11564.72,9681.55,-1929.33,19901.71,-905.25,4096.66,3303.53,8698.62,8415.21,8721.12,6661.31,7212.86,1871.34,22617.6,11730.02,4878.61,5355.47,4190.08,8204.29,8693.06,11541.47,9971.52,,,,,
0.196,1789040,10135.45,7395.47,10145.25,3141.72,25560.98,4133.25,12649.21,2090.47,11771.29,10790.97,11567.75,9687.88,-1918.79,19901.43,-887.12,4100.19,3311.51,8712.59,8469.25,8746.39,6665.67,7218.64,1892.06,22692.97,11761.79,4874.88,5353.62,4212.48,8187.72,8668.63,11523.4,9933.88,,,,,
0.198,1789041,10137.01,7406.27,10150.28,3154.68,25574.59,4143.41,12660.54,2108.0,11791.71,10799.43,11580.58,9703.63,-1897.2,19932.42,-869.0,4116.94,3329.01,8740.93,8490.23,8800.16,6688.3,7235.18,1921.98,22764.4,11848.8,4895.83,5363.85,4243.89,8163.32,8646.34,11511.03,9905.11,,,,,
0.200,1789042,10135.21,7406.54,10152.53,3159.41,25581.01,4149.63,12665.83,2112.88,11798.23,10801.49,11587.6,9710.69,-1890.2,19956.55,-865.97,4126.8,3335.8,8750.16,8438.25,8819.51,6701.16,7242.32,1923.21,22744.81,11878.02,4912.22,5371.15,4241.42,8158.92,8656.85,11519.69,9916.11,,,,,
0.202,1789043,10122.33,7385.93,10142.17,3143.47,25567.87,4139.06,12653.36,2092.53,11774.66,10783.23,11575.25,9697.46,-1911.87,19928.12,-890.55,4112.65,3320.46,8724.14,8366.2,8779.09,6683.33,7227.62,1889.97,22659.06,11800.17,4897.76,5362.32,4204.49,8175.88,8680.83,11537.58,9952.71,,,,,
0.204,1789044,10109.38,7362.64,10130.92,3124.75,25550.32,4125.28,12639.02,2068.88,11742.73,10762.38,11560.0,9682.39,-1937.05,19876.33,-922.01,4093.45,3303.1,8693.49,8366.05,8735.79,6659.14,7210.29,1861.32,22619.44,11713.48,4875.44,5350.23,4178.38,8180.79,8682.47,11546.04,9978.47,,,,,
0.206,1789045,10116.07,7363.61,10138.63,3128.48,25551.79,4130.65,12645.54,2070.41,11738.44,10768.02,11566.16,9688.65,-1934.4,19866.34,-923.87,4097.69,3307.77,8694.77,8434.64,8745.9,6662.34,7214.15,1869.16,22661.11,11717.34,4879.54,5354.08,4192.37,8163.36,8669.89,11545.49,9980.77,,,,,
0.208,1789046,10136.04,7382.29,10157.27,3145.29,25565.44,4147.07,12663.04,2087.21,11756.65,10792.56,11583.63,9704.88,-1916.29,19894.47,-899.54,4115.16,3322.89,8714.12,8468.26,8781.22,6680.86,7227.96,1890.95,22689.44,11769.45,4896.53,5365.35,4217.54,8156.94,8670.37,11545.52,9973.46,,,,,
0.210,1789047,10140.65,7387.13,10158.08,3143.93,25563.9,4145.82,12661.6,2086.16,11759.34,10799.62,11581.32,9701.26,-1920.33,19898.34,-891.77,4112.03,3318.67,8709.15,8410.78,8778.15,6677.82,7222.68,1882.83,22626.18,11773.52,4889.72,5360.4,4208.7,8182.35,8676.93,11546.04,9968.76,,,,,
0.212,1789048,10123.17,7372.36,10137.51,3122.85,25545.6,4125.21,12640.54,2066.12,11740.23,10780.51,11558.84,9679.4,-1946.43,19866.82,-914.85,4088.06,3297.15,8679.82,8335.94,8739.65,6654.38,7201.03,1849.57,22533.12,11737.23,4864.13,5341.29,4173.53,8212.48,8668.55,11542.66,9966.11,,,,,
0.214,1789049,10109.04,7365.08,10123.83,3113.03,25538.16,4114.15,12630.27,2059.42,11733.66,10764.62,11547.81,9670.99,-1955.59,19857.23,-932.33,4077.01,3289.71,8670.07,8340.19,8724.39,6645.58,7194.05,1839.54,22524.4,11735.67,4856.2,5333.57,4162.48,8216.71,8655.26,11538.75,9962.05,,,,,
0.216,1789050,10113.15,7376.49,10131.12,3126.03,25551.42,4124.26,12642.21,2075.93,11751.84,10768.28,11559.47,9685.92,-1934.97,19892.45,-920.93,4089.46,3305.08,8694.91,8408.59,8746.91,6658.85,7209.59,1867.97,22602.23,11767.19,4870.02,5344.77,4191.24,8206.05,8659.55,11540.37,9958.76,,,,,
0.218,1789051,10118.79,7383.54,10140.22,3137.35,25562.06,4134.22,12653.19,2087.49,11764.66,10773.76,11569.93,9699.02,-1917.37,19922.68,-907.63,4099.03,3317.52,8717.39,8446.53,8758.76,6665.42,7222.07,1894.17,22663.5,11764.73,4875.74,5355.81,4218.65,8207.08,8677.22,11547.41,9962.08,,,,,
0.220,1789052,10112.3,7371.43,10136.46,3131.07,25555.16,4130.27,12648.24,2078.22,11755.66,10769.56,11565.17,9695.15,-1923.68,19913.39,-915.66,4092.54,3312.77,8712.68,8416.27,8736.81,6655.61,7218.24,1889.95,22654.31,11727.16,4867.79,5356.19,4214.73,8217.78,8690.93,11556.46,9973.12,,,,,
0.222,1789053,10106.92,7358.65,10132.81,3123.78,25546.65,4126.76,12642.79,2069.15,11746.92,10771.45,11561.68,9690.26,-1932.31,19896.28,-923.09,4089.98,3307.85,8703.99,8376.35,8721.48,6653.96,7215.13,1879.92,22628.29,11722.16,4872.27,5357.3,4203.16,8218.23,8697.73,11564.69,9983.08,,,,,
0.224,1789054,10114.24,7362.29,10139.87,3129.49,25549.92,4133.52,12648.87,2076.83,11751.08,10786.94,11569.92,9695.83,-1924.26,19900.51,-909.62,4101.54,3314.29,8712.54,8383.33,8742.47,6669.42,7222.85,1889.07,22637.98,11762.28,4892.41,5364.69,4211.0,8207.44,8697.07,11567.95,9982.13,,,,,
0.226,1789055,10120.9,7370.22,10143.98,3135.13,25552.78,4136.12,12652.97,2086.26,11748.93,10795.8,11573.76,9698.09,-1914.67,19901.56,-898.04,4106.79,3317.88,8721.16,8414.49,8767.81,6676.89,7226.32,1899.79,22656.95,11786.09,4897.6,5366.18,4222.42,8201.78,8678.98,11562.32,9972.44,,,,,
0.228,1789056,10113.66,7367.47,10134.01,3129.42,25545.3,4125.28,12644.58,2084.12,11734.98,10785.61,11563.31,9688.66,-1917.43,19877.41,-909.68,4094.68,3310.19,8714.72,8419.32,8763.52,6664.41,7217.91,1893.28,22651.3,11770.92,4878.56,5357.57,4215.97,8205.31,8646.04,11550.28,9963.92,,,,,
0.230,1789057,10102.78,7361.75,10122.67,3124.79,25540.24,4115.91,12636.83,2083.04,11735.24,10773.98,11555.08,9682.92,-1919.1,19856.51,-921.5,4086.06,3306.74,8710.83,8404.56,8751.19,6656.4,7214.29,1887.52,22650.29,11765.09,4867.48,5353.97,4206.57,8204.83,8621.38,11540.22,9960.0,,,,,
0.232,1789058,10100.68,7362.64,10122.35,3130.97,25546.74,4119.61,12640.55,2091.62,11757.22,10776.11,11561.11,9690.26,-1911.33,19867.91,-909.34,4095.73,3316.27,8721.19,8414.31,8762.06,6669.42,7224.57,1898.26,22683.17,11790.19,4884.69,5364.23,4213.16,8193.09,8621.11,11540.08,9960.34,,,,,
0.234,1789059,10100.5,7361.01,10124.6,3134.68,25551.22,4125.06,12644.74,2093.68,11769.94,10780.42,11567.86,9695.87,-1911.23,19892.44,-894.37,4106.33,3322.85,8725.18,8443.91,8777.57,6682.76,7232.7,1904.81,22707.31,11801.19,4905.01,5376.61,4221.41,8179.5,8643.03,11553.58,9971.46,,,,,
0.236,1789060,10094.34,7349.34,10120.72,3125.13,25543.15,4121.98,12639.84,2079.15,11756.27,10775.26,11563.65,9689.47,-1926.55,19901.51,-903.45,4101.71,3315.91,8710.75,8438.69,8765.39,6676.29,7227.65,1890.76,22672.53,11772.89,4900.68,5380.73,4214.7,8175.59,8682.52,11577.83,9996.11,,,,,
0.238,1789061,10090.42,7338.88,10118.56,3113.59,25533.94,4118.76,12634.83,2064.09,11738.93,10770.87,11559.03,9683.12,-1938.04,19899.57,-919.63,4094.46,3308.48,8699.1,8385.74,8741.75,6664.19,7221.58,1876.97,22610.58,11750.86,4884.34,5381.98,4206.58,8179.98,8725.99,11599.63,10017.7,,,,,
0.240,1789062,10093.68,7337.45,10121.92,3108.92,25532.83,4120.62,12634.8,2059.73,11733.34,10775.94,11562.01,9683.54,-1937.48,19893.55,-914.96,4098.17,3308.39,8700.97,8343.47,8746.52,6665.93,7222.04,1878.94,22585.2,11777.94,4882.21,5383.2,4208.32,8181.97,8736.65,11601.16,10016.98,,,,,
0.242,1789063,10092.02,7333.61,10118.26,3100.75,25530.32,4116.32,12628.14,2053.31,11723.47,10779.66,11560.73,9677.07,-1944.31,19867.33,-899.91,4101.78,3302.19,8693.34,8355.01,8777.4,6672.79,7216.45,1875.15,22592.96,11825.16,4890.85,5375.27,4202.04,8175.75,8693.47,11578.85,9999.93,,,,,
0.244,1789064,10080.98,7322.65,10104.7,3086.51,25523.14,4103.63,12613.52,2040.84,11707.65,10775.34,11549.73,9661.1,-1962.38,19825.11,-898.77,4094.94,3286.89,8669.9,8391.46,8796.55,6669.81,7202.28,1854.98,22593.55,11836.49,4890.82,5359.84,4181.34,8168.13,8639.46,11553.76,9988.94,,,,,
0.246,1789065,10078.66,7323.17,10101.2,3087.2,25527.83,4101.8,12612.3,2044.8,11716.76,10775.67,11546.64,9659.44,-1961.75,19814.2,-905.35,4091.29,3286.13,8667.09,8413.64,8788.92,6665.89,7202.04,1852.35,22601.6,11807.0,4884.38,5358.57,4178.67,8171.51,8638.51,11552.79,9992.02,,,,,
0.248,1789066,10094.53,7344.26,10117.37,3111.66,25549.33,4119.1,12632.94,2073.06,11756.47,10786.48,11561.11,9682.69,-1931.01,19858.4,-902.43,4101.96,3310.59,8703.45,8428.83,8772.35,6674.12,7225.41,1888.57,22654.71,11777.82,4887.59,5380.81,4212.79,8188.44,8684.61,11577.19,9999.37,,,,,
0.250,1789067,10105.69,7359.52,10129.94,3130.85,25563.04,4132.28,12648.7,2092.19,11779.78,10790.64,11572.11,9702.09,-1907.87,19907.27,-898.68,4110.32,3330.96,8736.75,8444.43,8759.09,6682.39,7244.37,1924.17,22713.86,11771.18,4896.4,5401.6,4246.79,8205.76,8709.68,11598.76,10002.05,,,,,
0.252,1789068,10090.07,7342.55,10117.39,3116.67,25550.47,4121.01,12635.78,2073.26,11753.24,10777.07,11560.03,9690.32,-1925.12,19901.66,-909.37,4099.11,3318.95,8723.8,8429.77,8744.97,6672.83,7232.48,1914.62,22698.29,11768.28,4892.72,5394.91,4240.17,8208.92,8686.47,11594.4,9998.17,,,,,
0.254,1789069,10064.78,7310.49,10096.27,3086.45,25529.03,4101.35,12611.86,2038.51,11709.61,10762.72,11540.36,9664.54,-1959.61,19859.22,-923.46,4082.14,3291.55,8686.11,8378.46,8732.46,6655.59,7206.61,1879.25,22616.74,11752.67,4879.67,5373.83,4211.12,8201.99,8665.4,11578.37,9992.89,,,,,
0.256,1789070,10062.84,7301.39,10096.35,3078.11,25523.4,4100.49,12609.33,2029.44,11697.29,10766.07,11539.35,9658.88,-1969.02,19842.58,-922.76,4082.26,3284.26,8673.09,8346.9,8732.32,6654.04,7200.79,1867.74,22565.7,11742.05,4879.01,5371.3,4204.88,8205.62,8691.9,11585.21,10002.95,,,,,
0.258,1789071,10083.8,7319.7,10114.63,3095.23,25528.63,4114.81,12626.48,2047.6,11712.21,10778.24,11552.73,9673.04,-1952.61,19864.9,-914.17,4093.88,3298.36,8689.12,8370.44,8742.25,6666.24,7215.67,1885.77,22587.01,11756.22,4892.44,5390.16,4225.54,8230.4,8738.75,11619.53,10039.0,,,,,
0.260,1789072,10096.98,7335.29,10122.45,3108.22,25525.87,4119.11,12634.57,2060.68,11718.99,10779.35,11555.47,9679.3,-1941.29,19883.08,-915.56,4094.17,3306.26,8700.39,8401.14,8747.93,6669.29,7223.78,1898.85,22620.45,11776.38,4896.39,5401.08,4239.13,8258.3,8749.23,11643.25,10073.91,,,,,
0.262,1789073,10087.93,7331.61,10109.85,3102.34,25516.7,4106.89,12623.66,2054.7,11711.18,10767.89,11542.16,9668.71,-1946.84,19874.54,-926.48,4080.46,3297.6,8693.19,8391.77,8744.75,6657.3,7214.32,1890.75,22617.19,11770.48,4882.14,5388.66,4227.85,8260.43,8714.4,11625.78,10062.49,,,,,
0.264,1789074,10073.42,7323.68,10095.6,3093.48,25516.37,4095.86,12612.34,2047.07,11709.85,10756.49,11531.35,9659.34,-1953.43,19865.38,-934.18,4071.21,3289.04,8685.38,8376.21,8741.01,6648.25,7203.91,1878.29,22610.2,11746.39,4870.9,5371.54,4208.01,8232.31,8676.63,11587.46,10006.76,,,,,
0.266,1789075,10069.95,7326.17,10095.04,3096.13,25525.49,4097.65,12614.58,2051.7,11720.41,10751.21,11534.24,9663.25,-1949.34,19877.37,-932.92,4075.53,3292.45,8690.56,8396.46,8742.03,6653.05,7205.91,1878.49,22637.38,11739.56,4877.81,5370.57,4202.22,8200.39,8670.1,11570.25,9961.98,,,,,
0.268,1789076,10072.7,7331.23,10101.88,3103.16,25531.69,4104.84,12622.51,2060.07,11728.47,10750.47,11542.37,9672.06,-1940.32,19894.49,-923.46,4084.43,3300.17,8702.65,8418.79,8746.18,6662.06,7214.02,1890.39,22673.08,11755.81,4889.37,5381.16,4215.59,8189.29,8683.45,11580.37,9959.83,,,,,
0.270,1789077,10072.67,7327.86,10106.12,3104.15,25532.03,4109.07,12626.01,2061.27,11729.77,10755.44,11547.27,9676.67,-1934.78,19897.51,-909.14,4090.37,3303.67,8711.98,8403.31,8753.2,6666.45,7218.87,1903.94,22680.24,11771.7,4892.06,5388.41,4234.76,8193.53,8685.44,11590.17,9971.61,,,,,
0.272,1789078,10074.28,7322.1,10110.31,3102.93,25534.18,4113.31,12628.56,2059.41,11734.1,10767.94,11552.34,9679.92,-1933.32,19894.67,-899.55,4096.33,3305.71,8715.55,8389.09,8763.39,6671.36,7221.35,1909.57,22670.93,11783.54,4896.07,5390.49,4241.62,8191.83,8672.12,11587.24,9969.07,,,,,
0.274,1789079,10084.23,7325.06,10119.38,3106.69,25540.34,4121.14,12635.67,2063.2,11743.16,10783.1,11560.79,9685.24,-1932.49,19898.48,-900.81,4104.04,3309.75,8714.2,8420.49,8771.79,6680.68,7224.31,1905.05,22673.26,11803.94,4910.83,5392.72,4233.08,8180.03,8668.05,11585.69,9968.87,,,,,
0.276,1789080,10096.36,7334.44,10127.92,3112.14,25545.58,4127.65,12642.59,2071.26,11748.09,10793.13,11567.06,9688.7,-1929.71,19900.43,-901.72,4108.73,3312.49,8711.91,8452.06,8775.04,6687.01,7225.27,1899.62,22683.95,11819.8,4922.33,5392.95,4225.2,8173.52,8679.89,11590.17,9986.1,,,,,
0.278,1789081,10100.26,7340.72,10128.28,3113.19,25548.99,4128.04,12642.98,2076.44,11747.35,10795.9,11566.97,9687.91,-1925.13,19890.8,-889.74,4108.91,3312.17,8713.67,8422.71,8780.56,6686.04,7223.28,1902.29,22688.0,11813.48,4917.12,5387.78,4228.92,8180.01,8678.95,11585.96,9996.88,,,,,
0.280,1789082,10096.67,7342.32,10123.27,3112.08,25553.55,4126.0,12640.13,2076.94,11748.08,10794.7,11565.58,9687.53,-1922.1,19881.19,-876.16,4109.73,3313.11,8718.02,8369.11,8795.89,6685.34,7222.99,1906.85,22685.85,11810.6,4906.89,5383.59,4232.88,8188.71,8650.64,11571.71,9984.81,,,,,
0.282,1789083,10093.09,7342.56,10120.76,3113.07,25557.4,4126.72,12640.14,2075.52,11750.42,10792.17,11567.83,9690.6,-1923.78,19883.82,-880.72,4112.74,3317.37,8717.87,8367.18,8810.15,6689.07,7226.57,1902.23,22675.5,11836.78,4906.18,5387.81,4225.29,8190.5,8631.14,11568.9,9977.2,,,,,
0.284,1789084,10090.2,7338.9,10121.01,3112.72,25555.73,4128.13,12641.12,2072.15,11746.46,10788.12,11569.82,9692.8,-1929.1,19885.64,-897.77,4112.13,3320.1,8711.46,8407.69,8800.93,6688.07,7229.39,1893.39,22646.48,11848.61,4906.61,5396.29,4217.57,8192.61,8659.35,11588.12,9997.14,,,,,
0.286,1789085,10084.78,7328.08,10119.54,3106.9,25550.25,4126.48,12638.5,2065.33,11736.07,10783.07,11566.91,9690.56,-1934.46,19869.58,-905.57,4105.6,3317.86,8705.02,8424.73,8765.71,6676.75,7228.21,1893.95,22611.96,11794.57,4897.26,5400.79,4225.31,8204.41,8716.17,11613.35,10022.75,,,,,
0.288,1789086,10081.35,7317.26,10118.52,3101.15,25547.78,4124.91,12635.7,2058.93,11729.39,10780.81,11563.48,9687.67,-1937.83,19848.6,-902.56,4100.38,3314.38,8702.97,8408.36,8734.02,6666.68,7226.79,1902.26,22605.3,11723.34,4890.45,5401.8,4239.44,8220.26,8750.83,11628.68,10029.04,,,,,
0.290,1789087,10086.76,7316.77,10123.08,3102.49,25549.25,4127.77,12638.4,2058.56,11729.39,10783.78,11565.28,9687.77,-1939.74,19848.21,-904.99,4102.02,3313.17,8702.09,8399.65,8734.95,6669.69,7227.89,1903.1,22625.48,11727.4,4900.63,5402.74,4238.67,8226.63,8745.83,11634.64,10026.46,,,,,
0.292,1789088,10094.79,7323.62,10127.95,3105.76,25547.68,4129.99,12641.59,2061.09,11725.27,10785.41,11567.47,9686.37,-1942.81,19862.41,-914.71,4104.25,3310.52,8696.37,8406.36,8759.09,6677.76,7226.37,1890.31,22629.56,11792.03,4914.85,5399.18,4219.98,8220.05,8717.06,11630.91,10025.69,,,,,
0.294,1789089,10091.72,7325.12,10122.02,3101.19,25539.68,4123.35,12635.57,2057.95,11711.48,10774.91,11561.6,9678.52,-1949.56,19861.51,-918.74,4098.58,3303.07,8685.14,8403.67,8770.76,6675.54,7218.13,1873.46,22601.34,11814.84,4911.31,5386.83,4199.17,8210.07,8677.32,11611.45,10009.79,,,,,
0.296,1789090,10078.55,7319.12,10107.91,3092.76,25532.61,4112.2,12624.08,2051.28,11702.21,10754.99,11551.74,9670.66,-1955.77,19844.23,-915.31,4089.39,3297.58,8677.53,8392.72,8758.27,6665.32,7210.85,1866.21,22583.12,11772.91,4894.63,5374.75,4191.66,8206.89,8643.21,11587.0,9976.01,,,,,
