Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-14 17:53:36.209
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.146,643066,-9748.29,-2224.87,774.61,3611.4,104008.84,-125.39,4359.02,-1286.72,76174.64,143672.74,5053.26,20834.67,9243.98,79639.89,123548.38,4482.46,9411.69,9290.69,139217.31,124019.69,-794.05,282.43,24592.73,119737.2,98065.19,-1969.97,-4896.41,-3597.43,92852.89,659.33,12138.79,792.87,,,,,
0.148,643067,-9748.62,-2224.4,770.26,3611.83,103713.61,-129.47,4354.15,-1289.02,75831.48,143461.59,5052.79,20836.71,9249.23,79412.77,123343.22,4479.08,9410.1,9294.11,139019.74,123874.18,-793.6,280.8,24600.86,119578.65,97900.0,-1982.82,-4900.05,-3594.23,92716.63,662.42,12142.87,791.14,,,,,
0.150,643068,-9746.24,-2217.76,780.14,3620.06,103514.78,-115.84,4369.21,-1272.14,75615.62,143313.7,5056.46,20843.19,9257.88,79273.71,123211.07,4477.93,9411.86,9297.98,138896.34,123779.24,-794.6,284.41,24597.48,119473.33,97792.33,-1952.08,-4888.38,-3594.32,92625.06,672.89,12134.07,784.82,,,,,
0.152,643069,-9738.27,-2203.98,803.57,3636.49,103536.05,-85.49,4403.44,-1239.93,75650.59,143319.31,5066.11,20854.99,9270.51,79304.22,123224.93,4482.83,9420.69,9304.33,138916.47,123788.84,-793.52,296.39,24587.44,119479.59,97802.59,-1886.35,-4861.01,-3594.93,92630.02,691.25,12124.83,784.45,,,,,
0.154,643070,-9731.18,-2193.1,825.54,3651.37,103766.72,-55.63,4441.2,-1208.87,75925.08,143473.48,5077.12,20868.72,9282.57,79487.61,123379.19,4494.2,9437.82,9312.87,139069.38,123894.29,-788.61,317.56,24578.41,119591.04,97923.52,-1807.13,-4823.35,-3592.59,92722.58,717.16,12124.03,794.78,,,,,
0.156,643071,-9732.16,-2194.84,829.94,3652.92,104066.86,-48.76,4456.01,-1200.37,76285.55,143682.97,5079.15,20873.85,9283.61,79718.78,123589.12,4502.55,9450.23,9316.23,139270.63,124035.96,-785.87,332.47,24573.84,119746.36,98087.94,-1766.41,-4801.6,-3590.43,92850.39,730.87,12125.42,804.67,,,,,
0.158,643072,-9738.46,-2206.11,816.24,3640.96,104256.49,-69.44,4435.92,-1220.98,76513.77,143820.22,5068.16,20863.96,9270.52,79856.91,123723.6,4498.28,9444.08,9309.23,139396.36,124125.56,-790.98,324.66,24574.48,119849.74,98193.56,-1804.7,-4818.57,-3592.98,92935.89,714.58,12122.2,802.81,,,,,
0.160,643073,-9743.09,-2217.06,795.98,3625.58,104229.37,-101.33,4396.67,-1255.91,76471.83,143802.55,5051.83,20846.08,9253.53,79814.49,123691.89,4484.01,9423.86,9297.24,139362.35,124099.4,-800.41,300.04,24580.6,119828.61,98166.97,-1896.27,-4861.83,-3597.9,92918.28,681.41,12120.81,793.85,,,,,
0.162,643074,-9744.66,-2222.66,779.41,3615.58,104010.09,-125.59,4364.64,-1283.27,76196.59,143645.27,5040.72,20833.5,9244.94,79621.1,123518.38,4470.85,9406.73,9290.1,139193.03,123973.93,-805.85,280.27,24590.27,119696.99,98026.45,-1971.12,-4896.33,-3598.63,92806.75,660.89,12129.74,789.72,,,,,
0.164,643075,-9744.35,-2222.0,773.04,3614.46,103725.6,-132.54,4354.63,-1289.72,75856.51,143445.62,5039.01,20832.46,9247.66,79397.9,123318.21,4465.68,9401.7,9291.24,139000.52,123835.6,-804.38,276.5,24598.16,119546.42,97867.86,-1987.19,-4903.04,-3593.59,92679.63,663.31,12143.12,792.64,,,,,
0.166,643076,-9740.3,-2214.5,781.94,3622.72,103535.85,-119.47,4367.43,-1274.09,75638.74,143322.14,5044.93,20839.33,9257.1,79275.64,123209.19,4467.21,9404.82,9296.67,138900.7,123773.92,-800.16,283.03,24598.51,119473.27,97790.36,-1952.37,-4888.54,-3587.88,92623.39,676.78,12146.7,796.31,,,,,
0.168,643077,-9732.84,-2204.0,803.28,3636.17,103555.06,-91.48,4396.42,-1245.59,75661.15,143349.81,5054.5,20847.38,9267.48,79324.0,123248.34,4472.22,9411.33,9301.62,138947.74,123824.32,-797.89,293.06,24589.67,119517.62,97836.56,-1890.19,-4864.13,-3586.01,92671.99,691.31,12136.16,798.23,,,,,
0.170,643078,-9728.45,-2199.25,822.77,3645.53,103771.01,-64.9,4427.56,-1220.9,75911.31,143506.71,5062.58,20851.82,9273.65,79509.65,123406.29,4479.16,9420.71,9304.36,139107.16,123947.26,-798.19,305.71,24576.66,119643.04,97970.45,-1824.0,-4836.71,-3586.86,92784.6,706.76,12121.95,801.27,,,,,
0.172,643079,-9731.02,-2203.6,827.66,3644.79,104036.05,-56.94,4442.24,-1214.71,76234.76,143679.66,5065.08,20850.45,9272.06,79708.38,123578.45,4486.03,9429.72,9304.77,139272.44,124053.32,-798.74,317.06,24568.4,119760.47,98098.17,-1787.5,-4817.9,-3587.14,92876.05,720.23,12117.34,805.9,,,,,
0.174,643080,-9735.66,-2211.34,819.44,3637.25,104191.34,-68.99,4431.44,-1228.56,76440.94,143765.14,5062.58,20843.97,9263.43,79803.38,123663.37,4489.51,9430.71,9302.16,139347.83,124081.36,-798.02,317.99,24569.61,119803.16,98145.72,-1807.28,-4821.51,-3586.76,92895.59,721.7,12124.39,808.09,,,,,
0.176,643081,-9737.64,-2218.43,806.63,3628.65,104197.04,-88.81,4403.95,-1252.53,76450.68,143759.43,5058.78,20835.57,9252.02,79781.08,123647.91,4487.68,9420.62,9295.71,139327.91,124054.19,-797.17,305.35,24576.28,119784.3,98123.7,-1869.48,-4847.43,-3588.44,92872.76,705.22,12132.09,804.27,,,,,
0.178,643082,-9739.52,-2226.96,792.56,3619.91,104096.6,-107.08,4375.73,-1276.5,76303.77,143706.46,5055.37,20828.41,9241.97,79692.9,123577.53,4481.89,9406.07,9286.97,139259.86,124020.43,-798.01,287.45,24582.03,119747.11,98078.83,-1932.41,-4879.59,-3592.34,92852.08,677.64,12130.11,795.69,,,,,
0.180,643083,-9742.38,-2234.42,780.1,3612.74,103909.92,-120.09,4357.79,-1292.95,76056.68,143601.15,5052.72,20824.99,9237.21,79557.09,123465.17,4476.0,9396.83,9281.17,139153.39,123968.2,-799.38,275.64,24586.39,119682.92,98006.98,-1969.01,-4900.83,-3594.32,92812.7,656.01,12123.82,788.83,,,,,
0.182,643084,-9739.72,-2231.21,779.76,3614.81,103670.28,-119.4,4358.08,-1292.09,75778.18,143438.25,5054.45,20828.72,9242.34,79386.8,123313.55,4474.63,9397.96,9283.6,139009.28,123870.94,-797.42,275.95,24591.41,119572.53,97891.54,-1971.49,-4901.61,-3590.75,92722.99,656.77,12127.5,790.99,,,,,
0.184,643085,-9729.15,-2216.52,798.26,3629.57,103520.47,-97.05,4382.23,-1267.86,75620.99,143318.72,5064.42,20841.62,9257.6,79282.82,123208.78,4480.63,9409.04,9293.6,138912.67,123791.47,-790.94,288.91,24593.45,119484.49,97803.28,-1930.08,-4878.66,-3583.65,92644.15,682.32,12140.89,802.0,,,,,
0.186,643086,-9720.98,-2205.14,823.27,3646.09,103613.35,-63.85,4421.46,-1232.03,75737.83,143373.25,5078.06,20858.44,9273.85,79364.91,123267.65,4491.82,9425.77,9303.99,138976.06,123831.01,-784.22,309.92,24586.78,119523.49,97848.6,-1848.86,-4839.3,-3578.62,92675.91,715.71,12145.59,811.95,,,,,
0.188,643087,-9724.9,-2209.06,833.74,3649.6,103903.98,-46.01,4449.49,-1210.3,76081.49,143577.42,5083.91,20867.58,9278.77,79597.21,123470.8,4500.99,9439.76,9307.55,139175.42,123974.94,-782.53,327.63,24574.42,119676.2,98011.54,-1775.4,-4806.39,-3578.82,92805.61,733.2,12131.6,811.68,,,,,
0.190,643088,-9735.89,-2222.52,823.62,3638.81,104169.15,-57.35,4444.94,-1218.01,76405.57,143760.89,5076.32,20861.97,9269.24,79796.79,123654.75,4501.37,9441.53,9302.83,139349.63,124093.58,-786.55,329.47,24566.81,119809.33,98151.93,-1769.64,-4804.35,-3582.97,92912.49,724.72,12113.76,803.36,,,,,
0.192,643089,-9743.45,-2233.86,804.0,3624.13,104244.41,-86.53,4413.19,-1246.77,76503.77,143804.74,5061.43,20846.72,9253.4,79832.58,123693.01,4492.44,9428.92,9293.44,139380.59,124102.37,-793.17,313.48,24569.11,119829.63,98171.63,-1836.71,-4834.92,-3588.29,92921.08,699.78,12110.97,795.78,,,,,
0.194,643090,-9747.35,-2241.73,785.1,3612.74,104134.31,-114.74,4377.56,-1277.41,76361.48,143724.66,5048.86,20833.12,9240.96,79721.45,123596.37,4479.86,9410.73,9284.26,139283.99,124027.67,-799.21,291.36,24576.88,119756.07,98091.19,-1921.39,-4874.66,-3592.6,92857.2,675.08,12121.68,792.22,,,,,
0.196,643091,-9752.66,-2249.29,770.3,3605.47,103914.14,-132.31,4355.66,-1296.49,76080.69,143577.78,5042.98,20827.97,9236.17,79540.08,123436.5,4470.42,9398.74,9279.26,139129.44,123923.11,-802.41,277.05,24584.09,119642.5,97969.26,-1970.65,-4898.89,-3594.12,92766.1,661.12,12131.65,789.65,,,,,
0.198,643092,-9756.31,-2252.11,765.46,3605.07,103668.59,-134.41,4353.19,-1297.4,75787.19,143414.96,5044.22,20831.18,9239.63,79361.11,123279.15,4467.77,9397.58,9280.53,138979.53,123824.59,-801.23,275.38,24588.23,119530.88,97851.38,-1972.56,-4900.44,-3592.24,92676.89,660.24,12134.78,786.88,,,,,
0.200,643093,-9751.35,-2244.53,777.86,3615.14,103522.51,-116.68,4371.5,-1278.07,75623.92,143319.12,5052.52,20840.34,9250.52,79273.45,123198.86,4472.09,9405.17,9287.39,138907.67,123781.39,-796.3,283.93,24587.85,119476.87,97795.48,-1936.18,-4883.98,-3588.38,92636.6,671.67,12133.94,786.66,,,,,
0.202,643094,-9740.93,-2232.23,802.6,3630.75,103582.24,-84.89,4405.87,-1246.4,75697.57,143364.08,5065.34,20852.66,9264.71,79342.86,123251.81,4481.59,9418.95,9296.9,138966.91,123830.79,-790.32,300.19,24582.43,119522.31,97845.25,-1871.0,-4854.33,-3584.33,92680.9,693.6,12130.39,790.48,,,,,
0.204,643095,-9735.69,-2227.28,822.59,3640.04,103815.93,-57.79,4438.91,-1220.57,75975.7,143522.78,5076.4,20863.36,9274.58,79531.09,123410.11,4493.3,9435.74,9305.21,139124.04,123940.86,-785.1,320.54,24575.44,119638.12,97970.39,-1799.26,-4819.45,-3580.44,92778.16,719.05,12124.28,796.74,,,,,
0.206,643096,-9738.61,-2233.31,826.31,3637.34,104081.5,-51.24,4449.84,-1215.93,76302.16,143699.12,5080.43,20866.85,9273.98,79729.5,123586.6,4503.01,9447.56,9308.42,139291.9,124049.27,-780.48,335.41,24572.42,119760.38,98101.15,-1760.94,-4797.24,-3576.89,92873.1,733.51,12119.4,802.86,,,,,
0.208,643097,-9742.79,-2243.98,816.79,3627.34,104259.54,-65.08,4432.88,-1233.61,76519.06,143826.34,5077.31,20861.08,9263.17,79857.18,123711.05,4506.54,9445.98,9304.36,139407.96,124129.14,-777.1,334.27,24575.55,119854.31,98196.93,-1784.5,-4804.9,-3575.09,92949.0,724.94,12119.67,806.37,,,,,
0.210,643098,-9743.88,-2253.16,801.72,3616.38,104283.11,-89.14,4400.46,-1263.63,76527.97,143860.6,5070.03,20849.49,9248.26,79865.74,123731.33,4502.14,9432.04,9295.07,139426.66,124155.16,-777.19,317.39,24582.96,119885.45,98222.8,-1857.45,-4839.25,-3575.93,92983.14,698.67,12125.1,805.38,,,,,
0.212,643099,-9744.74,-2258.88,785.7,3607.17,104109.54,-113.1,4370.18,-1292.64,76298.58,143748.95,5061.53,20838.35,9236.75,79717.28,123603.61,4492.06,9415.85,9285.98,139303.19,124074.73,-781.3,296.93,24591.17,119798.66,98127.64,-1934.46,-4876.67,-3578.44,92915.82,674.32,12133.54,800.33,,,,,
0.214,643100,-9746.72,-2259.13,775.31,3603.17,103792.67,-126.26,4355.37,-1306.65,75926.17,143515.91,5055.08,20832.99,9233.72,79460.22,123370.33,4481.46,9405.78,9281.41,139076.23,123901.65,-786.64,284.66,24595.61,119612.81,97934.3,-1971.81,-4895.08,-3581.42,92753.18,665.06,12140.64,793.85,,,,,
0.216,643101,-9745.45,-2251.9,780.08,3609.4,103531.92,-118.61,4364.07,-1295.84,75637.32,143320.72,5054.7,20835.92,9240.5,79265.78,123189.57,4475.89,9404.01,9282.58,138903.04,123767.04,-790.03,284.03,24592.71,119466.1,97783.48,-1953.14,-4889.21,-3584.01,92623.64,669.36,12139.88,789.12,,,,,
0.218,643102,-9739.17,-2240.66,800.46,3624.47,103514.15,-91.69,4394.79,-1264.49,75622.72,143311.45,5061.28,20845.72,9254.01,79277.15,123191.54,4478.22,9410.98,9289.07,138912.51,123780.31,-790.59,293.82,24584.02,119473.02,97792.03,-1891.3,-4864.88,-3584.42,92635.07,684.25,12130.72,789.33,,,,,
0.220,643103,-9734.5,-2234.36,821.7,3637.28,103726.48,-63.4,4430.8,-1232.68,75869.47,143465.29,5069.13,20855.96,9266.13,79460.42,123346.93,4485.66,9424.66,9297.7,139069.96,123901.42,-789.94,310.27,24574.7,119596.73,97923.58,-1818.08,-4832.25,-3581.99,92745.85,708.93,12121.99,795.3,,,,,
0.222,643104,-9738.32,-2238.94,827.32,3637.19,104007.81,-54.15,4447.89,-1221.7,76209.58,143655.71,5069.76,20857.69,9266.99,79677.14,123537.83,4490.44,9435.16,9301.02,139254.28,124026.76,-790.94,323.02,24567.35,119733.72,98070.35,-1773.26,-4809.26,-3580.53,92856.75,729.5,12118.53,800.9,,,,,
0.224,643105,-9747.42,-2250.58,815.66,3625.3,104222.74,-68.61,4434.83,-1236.98,76475.56,143802.53,5060.89,20847.5,9254.05,79832.97,123684.75,4487.06,9431.51,9293.94,139391.35,124116.93,-795.15,320.15,24562.75,119838.76,98180.33,-1787.03,-4815.05,-3584.08,92939.04,722.93,12113.72,797.44,,,,,
0.226,643106,-9752.14,-2259.9,798.1,3612.16,104298.84,-94.25,4403.31,-1266.1,76555.4,143868.28,5049.9,20833.02,9237.18,79881.4,123740.22,4479.02,9416.77,9282.5,139442.18,124160.63,-799.57,303.16,24565.49,119891.09,98229.76,-1854.68,-4847.91,-3588.94,92987.76,689.68,12105.96,787.16,,,,,
0.228,643107,-9749.34,-2262.23,784.6,3605.65,104186.14,-115.4,4374.64,-1291.56,76395.84,143802.58,5045.95,20826.0,9229.59,79780.73,123656.53,4474.56,9405.79,9278.28,139361.25,124113.37,-798.88,287.87,24579.22,119840.78,98171.7,-1932.12,-4881.51,-3587.31,92953.54,661.11,12108.47,783.53,,,,,
0.230,643108,-9745.45,-2260.75,777.7,3605.32,103912.81,-124.44,4361.17,-1302.8,76062.23,143609.16,5049.76,20829.39,9233.6,79557.67,123456.01,4475.63,9405.37,9282.99,139167.22,123972.55,-793.03,284.69,24596.0,119688.09,98011.34,-1971.63,-4893.72,-3579.75,92824.72,659.57,12126.92,791.75,,,,,
0.232,643109,-9745.48,-2258.8,778.64,3608.56,103635.86,-120.11,4364.38,-1297.4,75746.99,143407.63,5055.29,20836.59,9241.46,79349.05,123265.48,4477.33,9408.62,9287.91,138984.25,123835.56,-788.19,288.73,24601.51,119537.69,97856.56,-1960.11,-4886.72,-3575.29,92694.54,673.22,12142.63,799.86,,,,,
0.234,643110,-9745.69,-2254.21,790.54,3616.39,103529.56,-102.24,4384.15,-1276.75,75633.68,143331.04,5060.42,20843.69,9249.18,79287.76,123203.0,4478.67,9412.09,9289.68,138929.2,123797.4,-787.46,294.91,24592.95,119490.77,97810.37,-1912.15,-4869.49,-3577.01,92657.17,685.14,12137.6,798.12,,,,,
0.236,643111,-9741.43,-2245.61,811.07,3628.85,103638.96,-74.91,4417.4,-1246.96,75767.0,143402.46,5068.61,20853.7,9259.38,79386.84,123278.9,4485.19,9422.65,9294.57,139008.58,123853.5,-786.43,308.09,24581.42,119546.53,97872.6,-1843.99,-4840.97,-3577.72,92706.29,699.89,12121.61,794.38,,,,,
0.238,643112,-9736.6,-2239.77,827.8,3638.52,103882.06,-52.43,4447.87,-1223.1,76062.97,143560.02,5078.26,20865.17,9269.19,79573.13,123436.49,4496.94,9440.03,9303.4,139161.97,123952.42,-782.46,327.34,24575.25,119654.51,97990.19,-1780.08,-4807.73,-3573.74,92791.84,720.02,12113.9,797.89,,,,,
0.240,643113,-9738.59,-2245.21,827.59,3635.67,104133.0,-52.27,4452.12,-1222.96,76372.47,143729.71,5079.64,20867.33,9267.67,79759.34,123607.24,4503.18,9448.41,9305.61,139323.62,124059.08,-781.3,335.68,24572.62,119775.64,98118.21,-1764.75,-4796.79,-3572.02,92887.4,724.78,12113.76,801.59,,,,,
0.242,643114,-9746.69,-2259.92,810.28,3620.47,104263.97,-76.67,4424.05,-1249.52,76525.5,143828.73,5068.57,20854.84,9251.87,79850.32,123700.3,4496.53,9437.39,9295.65,139410.28,124123.56,-787.4,321.3,24572.35,119851.44,98193.65,-1822.6,-4824.64,-3577.37,92952.01,700.33,12111.8,795.89,,,,,
0.244,643115,-9752.96,-2272.51,788.54,3604.43,104191.74,-107.55,4385.28,-1284.14,76419.98,143785.68,5055.57,20839.34,9235.36,79776.11,123640.35,4484.74,9418.94,9284.0,139350.62,124085.64,-794.14,297.89,24579.0,119814.59,98149.98,-1913.23,-4867.93,-3582.67,92924.71,668.6,12113.78,787.87,,,,,
0.246,643116,-9752.86,-2275.01,775.41,3598.54,103953.43,-124.32,4363.12,-1303.21,76120.68,143620.23,5053.27,20836.08,9232.74,79576.01,123461.86,4480.2,9411.16,9283.19,139177.16,123962.08,-792.49,287.48,24592.65,119682.13,98008.57,-1966.82,-4890.07,-3579.55,92813.87,658.41,12128.07,789.45,,,,,
0.248,643117,-9748.61,-2268.23,775.94,3604.46,103697.67,-121.21,4366.07,-1298.03,75817.43,143446.81,5061.04,20845.5,9243.48,79386.18,123293.42,4483.91,9415.83,9291.99,139016.02,123851.99,-784.45,292.84,24604.13,119559.06,97878.57,-1960.09,-4884.09,-3570.87,92712.26,668.13,12143.3,797.11,,,,,
0.250,643118,-9743.55,-2256.57,788.58,3617.3,103568.68,-104.01,4386.61,-1275.21,75671.64,143367.39,5069.98,20857.27,9257.7,79314.9,123228.95,4488.88,9424.1,9301.54,138960.0,123824.13,-779.01,302.78,24605.5,119520.43,97837.93,-1919.05,-4865.8,-3564.79,92686.89,681.52,12143.21,800.19,,,,,
0.252,643119,-9739.6,-2245.18,807.13,3630.62,103621.73,-80.28,4415.74,-1246.08,75738.45,143405.51,5076.5,20866.0,9269.31,79377.73,123275.34,4493.45,9433.76,9308.55,139012.45,123866.74,-778.66,314.19,24598.26,119559.11,97881.14,-1863.3,-4841.17,-3563.26,92724.62,698.24,12131.9,799.65,,,,,
0.254,643120,-9739.17,-2240.42,821.15,3637.72,103824.36,-60.17,4442.62,-1223.54,75985.4,143534.01,5081.86,20872.14,9275.8,79535.99,123404.26,4500.61,9446.52,9313.88,139139.92,123947.84,-778.8,329.94,24589.0,119646.03,97977.49,-1800.69,-4810.4,-3563.15,92793.57,721.01,12123.27,801.99,,,,,
0.256,643121,-9742.96,-2245.12,822.13,3634.65,104073.23,-56.35,4451.09,-1220.33,76295.41,143694.47,5083.96,20873.18,9273.45,79718.79,123565.28,4508.0,9455.95,9315.42,139292.23,124041.62,-777.16,342.55,24583.6,119753.69,98093.71,-1764.44,-4790.61,-3563.28,92874.52,733.81,12118.54,804.17,,,,,
0.258,643122,-9747.33,-2254.23,811.15,3624.38,104230.34,-72.16,4432.95,-1239.13,76491.47,143800.5,5079.7,20865.88,9261.65,79826.05,123668.86,4509.03,9452.93,9310.59,139387.1,124101.2,-775.77,339.8,24585.47,119827.08,98169.11,-1791.61,-4801.51,-3564.3,92930.28,721.6,12113.59,799.96,,,,,
0.260,643123,-9749.11,-2261.18,795.89,3613.61,104215.23,-96.19,4400.13,-1267.77,76461.27,143795.15,5071.79,20854.02,9246.8,79796.13,123650.32,4502.49,9439.18,9301.41,139366.14,124088.52,-775.69,323.14,24592.82,119818.85,98155.91,-1864.28,-4835.05,-3566.02,92925.41,695.72,12113.57,792.6,,,,,
0.262,643124,-9750.27,-2265.46,781.68,3605.69,104057.26,-115.44,4372.51,-1291.1,76247.16,143698.35,5065.22,20844.57,9235.89,79663.13,123537.81,4493.12,9424.33,9291.81,139257.2,124023.28,-776.89,305.05,24598.47,119746.48,98075.65,-1925.89,-4865.73,-3569.0,92873.03,675.94,12120.89,787.4,,,,,
0.264,643125,-9752.02,-2267.36,772.45,3602.04,103834.37,-124.84,4360.42,-1301.52,75969.2,143558.75,5061.37,20840.16,9231.61,79499.3,123397.11,4485.14,9414.3,9284.64,139123.04,123942.72,-780.31,292.87,24598.11,119652.85,97975.18,-1951.33,-4882.28,-3573.92,92802.89,664.59,12124.19,782.09,,,,,
0.266,643126,-9749.33,-2261.54,776.43,3607.69,103621.58,-119.42,4367.69,-1294.1,75729.23,143411.1,5061.83,20842.24,9236.46,79352.01,123262.93,4481.67,9411.69,9284.08,138997.06,123854.33,-784.45,288.79,24595.39,119552.64,97871.47,-1948.74,-4884.88,-3577.36,92719.62,659.63,12117.24,776.56,,,,,
0.268,643127,-9739.38,-2246.2,798.17,3625.14,103525.57,-93.52,4397.56,-1265.51,75636.83,143323.54,5070.66,20854.18,9252.11,79284.92,123186.64,4486.51,9420.54,9293.31,138928.43,123788.79,-784.17,298.06,24593.6,119481.2,97801.86,-1910.22,-4866.03,-3574.34,92652.4,671.46,12112.06,779.67,,,,,
0.270,643128,-9730.53,-2232.84,824.99,3643.82,103652.81,-57.96,4439.72,-1227.74,75798.27,143392.58,5084.84,20872.01,9270.12,79383.22,123257.38,4498.26,9438.88,9306.47,139000.96,123825.05,-778.59,320.13,24588.66,119520.26,97848.71,-1830.15,-4825.59,-3567.37,92678.87,701.32,12116.32,793.0,,,,,
0.272,643129,-9732.99,-2234.69,835.01,3647.44,103960.53,-41.12,4464.71,-1208.58,76164.54,143609.66,5090.86,20880.64,9274.55,79626.57,123474.37,4506.6,9452.48,9311.07,139211.24,123976.78,-775.43,337.91,24578.09,119683.59,98021.94,-1760.91,-4793.09,-3565.62,92816.75,722.41,12116.65,801.37,,,,,
0.274,643130,-9743.85,-2248.58,821.87,3633.99,104233.66,-58.04,4451.67,-1223.61,76489.0,143814.95,5080.85,20870.73,9260.92,79841.45,123679.56,4502.66,9448.36,9302.93,139406.57,124125.56,-780.76,333.55,24569.99,119847.07,98190.68,-1773.41,-4801.16,-3572.36,92957.44,710.02,12103.52,793.93,,,,,
0.276,643131,-9751.64,-2260.16,799.86,3617.66,104293.75,-91.41,4414.18,-1257.37,76553.41,143865.3,5064.49,20852.57,9243.34,79875.24,123720.55,4490.5,9431.36,9291.54,139442.68,124154.76,-789.64,311.8,24573.47,119884.65,98225.52,-1859.82,-4841.98,-3580.25,92990.66,676.63,12093.44,782.07,,,,,
0.278,643132,-9752.68,-2263.17,783.18,3609.64,104152.95,-115.83,4382.18,-1283.65,76366.06,143772.13,5055.83,20842.34,9236.32,79746.95,123610.15,4480.75,9417.03,9286.94,139334.53,124080.44,-793.71,292.72,24585.57,119807.21,98140.11,-1942.41,-4878.84,-3582.1,92928.62,653.11,12104.62,781.25,,,,,
0.280,643133,-9751.88,-2261.51,774.35,3608.92,103917.72,-125.05,4368.65,-1292.75,76070.55,143617.13,5056.35,20842.67,9239.82,79561.33,123447.74,4477.25,9412.37,9289.07,139178.18,123977.18,-792.46,285.99,24596.36,119692.51,98017.27,-1975.57,-4893.01,-3579.14,92837.49,649.1,12126.14,787.83,,,,,
0.282,643134,-9750.04,-2256.12,775.25,3613.6,103670.72,-121.92,4371.58,-1286.53,75785.53,143446.04,5060.94,20847.92,9248.17,79382.56,123287.39,4477.93,9414.4,9294.2,139025.18,123869.75,-789.79,287.89,24601.59,119572.45,97892.13,-1971.29,-4890.19,-3575.41,92737.24,655.34,12133.81,789.62,,,,,
0.284,643135,-9742.99,-2244.59,791.83,3626.71,103517.25,-101.5,4393.64,-1263.27,75625.89,143323.06,5070.81,20858.83,9261.52,79275.26,123179.32,4484.1,9422.75,9302.72,138924.5,123785.46,-784.85,297.9,24602.05,119479.8,97799.38,-1933.22,-4870.94,-3571.07,92653.49,670.88,12124.96,788.33,,,,,
0.286,643136,-9733.14,-2232.18,819.18,3644.91,103593.12,-65.76,4433.7,-1226.98,75726.55,143361.09,5087.03,20876.68,9278.42,79341.4,123222.64,4497.77,9439.42,9314.07,138971.5,123808.77,-775.71,318.7,24596.73,119502.48,97827.96,-1850.39,-4831.46,-3565.86,92669.06,699.99,12116.52,793.95,,,,,
0.288,643137,-9729.83,-2229.31,837.12,3654.6,103896.59,-39.16,4467.72,-1200.18,76083.08,143578.18,5099.22,20890.37,9287.68,79587.18,123439.68,4512.12,9456.9,9321.15,139184.58,123967.19,-767.77,340.51,24586.3,119669.63,98004.66,-1763.16,-4791.73,-3563.42,92813.44,728.71,12116.49,804.44,,,,,
0.290,643138,-9735.61,-2236.93,831.95,3647.98,104211.4,-45.19,4466.7,-1204.98,76456.14,143811.24,5095.97,20886.48,9280.31,79836.73,123673.52,4515.96,9460.96,9317.8,139409.24,124137.07,-768.56,344.93,24578.78,119854.17,98196.14,-1750.87,-4786.27,-3566.73,92971.84,732.01,12117.7,807.83,,,,,
0.292,643139,-9742.76,-2245.98,812.17,3633.35,104310.95,-75.75,4432.99,-1235.8,76577.58,143879.45,5082.14,20869.23,9263.3,79897.28,123736.15,4508.18,9448.5,9307.7,139465.04,124171.27,-775.99,328.4,24581.98,119900.0,98241.28,-1828.51,-4819.94,-3572.86,93005.98,706.16,12115.86,801.13,,,,,
0.294,643140,-9745.94,-2251.76,793.67,3622.34,104172.52,-104.01,4396.24,-1267.57,76406.09,143770.98,5072.22,20855.28,9250.7,79757.94,123611.43,4498.08,9431.61,9299.29,139340.23,124068.77,-781.08,307.01,24592.68,119798.42,98132.35,-1921.35,-4860.68,-3576.53,92914.15,674.24,12116.47,793.36,,,,,
0.296,643141,-9748.53,-2257.17,781.12,3616.41,103924.05,-118.15,4375.87,-1285.3,76096.98,143595.5,5070.2,20851.05,9246.19,79547.71,123423.51,4491.43,9420.94,9294.99,139157.22,123935.93,-781.23,294.59,24600.54,119656.17,97981.11,-1963.52,-4881.85,-3576.71,92794.29,657.56,12122.83,791.46,,,,,
0.298,643142,-9752.7,-2261.08,774.16,3613.46,103682.4,-122.14,4370.28,-1289.3,75808.13,143436.27,5069.5,20850.05,9244.97,79372.2,123270.03,4486.3,9415.88,9292.01,139011.0,123840.8,-781.71,290.24,24600.44,119547.85,97866.35,-1960.34,-4885.24,-3575.83,92707.88,658.31,12129.86,794.13,,,,,
0.300,643143,-9752.85,-2256.29,779.35,3617.67,103530.91,-113.51,4379.45,-1278.73,75640.18,143334.59,5069.79,20850.45,9247.29,79279.39,123183.89,4483.54,9415.0,9291.02,138933.18,123791.12,-783.88,291.55,24595.02,119487.73,97804.48,-1933.66,-4876.87,-3574.69,92660.68,671.91,12132.02,798.73,,,,,
