Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 17:13:40.405
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.136,211125,15431.9,208377.05,14342.37,58824.21,10847.93,27139.65,31826.0,23697.53,9733.29,10924.85,9729.07,10752.02,13890.53,19478.76,22036.0,9770.24,8190.34,8063.88,8562.36,8488.02,17195.27,22438.85,-1013.44,1847.8,16188.1,11629.25,15025.46,11042.28,17440.12,162401.01,103809.86,17368.67,,,,,
0.138,211126,14879.44,208199.03,14030.23,58808.38,10704.56,26892.68,31720.91,23557.95,9573.6,10796.17,9459.33,10609.16,13686.88,19300.64,21817.95,9646.42,8084.81,8000.0,8379.93,8346.32,17106.79,22296.46,-375.19,1689.26,16219.84,11675.98,15044.16,11038.71,17224.96,162402.02,103766.28,17281.41,,,,,
0.140,211127,14455.03,208033.41,13802.69,58796.68,10599.49,26717.38,31642.8,23460.67,9460.75,10705.71,9262.65,10502.56,13547.95,19181.24,21665.06,9545.62,8024.95,7960.27,8264.87,8252.32,17058.59,22193.16,-43.85,1322.69,16252.2,11720.13,15064.58,11048.9,17088.38,162411.27,103748.08,17232.77,,,,,
0.142,211128,14402.08,208030.64,13804.74,58800.11,10593.11,26714.98,31642.63,23460.78,9471.27,10705.96,9250.23,10493.3,13549.31,19185.83,21657.7,9523.46,8035.95,7963.5,8274.1,8253.31,17070.98,22185.32,-189.73,1550.26,16261.73,11730.67,15072.4,11059.24,17090.81,162415.53,103756.74,17234.21,,,,,
0.144,211129,14759.53,208151.09,14027.05,58813.19,10690.59,26891.81,31717.43,23562.56,9592.81,10798.1,9434.5,10588.02,13698.43,19317.03,21806.46,9592.07,8119.02,8011.7,8411.21,8355.43,17140.3,22282.55,-786.89,1546.51,16246.73,11705.47,15064.71,11070.59,17245.76,162417.9,103794.09,17296.4,,,,,
0.146,211130,15321.5,208261.12,14325.76,58822.94,10835.78,27146.09,31817.32,23708.8,9742.82,10928.85,9711.6,10732.15,13915.15,19503.74,22034.08,9713.29,8237.31,8081.93,8608.39,8507.86,17235.21,22432.43,-1527.47,622.84,16221.65,11665.81,15049.06,11085.72,17484.76,162425.85,103849.19,17402.12,,,,,
0.148,211131,15767.88,208326.29,14540.97,58825.74,10946.88,27332.06,31888.55,23814.52,9842.46,11024.99,9923.39,10844.66,14072.64,19638.55,22210.39,9820.75,8320.56,8132.6,8750.56,8621.45,17302.28,22547.48,-1957.59,-100.56,16197.83,11631.2,15033.35,11091.56,17665.13,162431.05,103887.26,17485.14,,,,,
0.150,211132,15863.98,208377.29,14577.52,58825.11,10965.92,27352.34,31900.91,23822.93,9853.28,11037.17,9956.86,10866.79,14082.79,19646.98,22235.36,9856.79,8315.02,8132.61,8753.02,8629.1,17299.13,22563.66,-1821.39,536.25,16181.95,11613.11,15022.98,11075.81,17672.01,162421.67,103878.19,17483.47,,,,,
0.152,211133,15574.63,208369.82,14417.03,58820.03,10886.13,27204.73,31848.63,23735.41,9769.41,10961.76,9802.53,10789.93,13949.3,19530.88,22101.98,9802.78,8228.94,8085.13,8621.99,8532.75,17228.81,22478.38,-1243.1,1661.58,16183.99,11622.36,15023.73,11050.73,17512.88,162405.5,103830.68,17404.94,,,,,
0.154,211134,15050.84,208238.49,14124.75,58807.48,10748.86,26966.56,31751.57,23599.35,9620.6,10837.19,9543.06,10653.82,13748.09,19355.25,21887.61,9687.45,8118.22,8019.85,8436.95,8390.81,17135.55,22340.09,-564.88,1832.85,16209.25,11661.45,15038.32,11039.59,17292.24,162400.47,103780.43,17309.86,,,,,
0.156,211135,14553.15,208052.84,13850.44,58793.44,10623.58,26754.74,31658.32,23480.9,9482.75,10726.88,9307.61,10527.47,13577.62,19207.53,21701.6,9571.76,8038.89,7969.27,8291.09,8274.28,17069.77,22216.39,-105.91,1382.6,16244.14,11710.07,15059.55,11046.54,17120.43,162408.3,103752.82,17245.68,,,,,
0.158,211136,14347.62,207972.12,13758.78,58789.66,10578.09,26681.92,31625.19,23441.52,9442.67,10691.72,9220.47,10479.33,13523.46,19163.18,21638.06,9518.08,8024.68,7956.39,8253.71,8238.88,17061.96,22169.69,-79.19,1439.57,16264.2,11735.63,15073.58,11058.79,17071.26,162416.22,103753.55,17230.01,,,,,
0.160,211137,14566.43,208047.69,13909.79,58799.01,10641.59,26798.79,31674.62,23509.31,9528.16,10754.72,9339.29,10539.84,13624.18,19253.17,21737.21,9556.57,8086.39,7990.55,8350.87,8308.77,17116.27,22231.59,-543.27,1655.55,16258.0,11722.88,15072.03,11070.63,17178.25,162419.94,103783.23,17273.57,,,,,
0.162,211138,15098.14,208185.13,14208.87,58812.45,10780.52,27046.39,31775.44,23651.36,9682.93,10881.11,9604.96,10676.96,13833.43,19434.58,21952.54,9666.69,8200.02,8057.9,8540.28,8454.14,17208.05,22374.07,-1287.87,989.82,16234.08,11684.43,15057.75,11084.48,17403.09,162425.4,103834.77,17369.63,,,,,
0.164,211139,15634.0,208295.38,14481.87,58820.89,10914.98,27279.59,31867.91,23784.19,9815.82,10998.17,9863.48,10811.96,14029.36,19602.65,22162.12,9787.62,8301.95,8120.05,8714.66,8592.07,17288.05,22514.03,-1870.07,5.89,16206.62,11643.24,15039.5,11092.99,17619.11,162430.38,103880.28,17465.7,,,,,
0.166,211140,15871.85,208366.07,14590.6,58822.58,10970.22,27365.18,31904.91,23830.58,9862.94,11042.32,9967.36,10869.93,14095.96,19659.13,22244.34,9853.3,8327.47,8138.42,8768.66,8639.09,17308.59,22568.82,-1928.22,183.67,16185.67,11616.59,15025.45,11083.05,17689.15,162424.41,103886.41,17493.2,,,,,
0.168,211141,15701.28,208378.52,14489.44,58818.19,10920.54,27266.58,31871.78,23771.07,9807.07,10993.77,9869.26,10823.43,14004.22,19578.87,22158.84,9829.08,8263.72,8104.35,8676.34,8572.72,17257.79,22513.6,-1464.8,1341.3,16180.82,11616.26,15022.01,11058.84,17577.62,162408.89,103848.79,17435.6,,,,,
0.170,211142,15229.26,208283.12,14226.16,58807.22,10795.41,27045.62,31784.57,23643.93,9672.16,10879.43,9631.17,10699.98,13814.7,19413.32,21960.34,9728.52,8154.62,8041.28,8498.8,8437.92,17167.15,22385.75,-781.41,1896.2,16199.11,11646.85,15032.43,11041.58,17364.94,162399.33,103796.11,17340.0,,,,,
0.172,211143,14694.3,208105.54,13928.94,58793.15,10658.72,26812.89,31684.73,23512.91,9521.96,10757.04,9373.97,10562.88,13624.19,19247.46,21752.98,9605.08,8059.38,7982.66,8330.1,8305.7,17086.94,22250.44,-220.65,1514.04,16232.94,11694.99,15052.41,11042.77,17166.21,162403.37,103759.0,17261.71,,,,,
0.174,211144,14368.22,207978.44,13763.03,58785.39,10581.44,26684.23,31627.02,23441.93,9442.29,10691.65,9226.58,10483.63,13524.01,19162.27,21640.2,9525.06,8020.38,7955.21,8250.38,8238.46,17056.96,22172.76,-32.51,1350.08,16259.99,11730.81,15070.01,11054.18,17069.24,162412.02,103749.74,17228.06,,,,,
0.176,211145,14442.15,208000.81,13833.42,58790.4,10608.92,26736.97,31648.55,23473.55,9486.26,10722.68,9275.55,10508.44,13572.78,19207.48,21685.26,9532.63,8057.45,7973.88,8303.43,8273.46,17091.94,22197.77,-339.79,1644.55,16262.72,11731.27,15074.15,11066.52,17124.1,162417.06,103770.24,17251.85,,,,,
0.178,211146,14896.0,208129.04,14100.25,58803.61,10729.78,26953.85,31738.0,23598.24,9627.36,10835.02,9505.68,10627.0,13756.52,19367.97,21872.67,9624.17,8159.3,8033.57,8471.48,8400.96,17176.16,22320.51,-1032.16,1310.11,16243.17,11699.35,15063.34,11080.16,17320.18,162421.78,103816.57,17334.19,,,,,
0.180,211147,15471.54,208258.25,14403.4,58814.8,10875.35,27210.83,31840.91,23745.15,9778.7,10963.93,9786.85,10772.05,13972.76,19554.24,22099.79,9749.2,8273.19,8102.47,8664.05,8552.14,17265.96,22472.47,-1720.86,258.92,16215.28,11656.42,15045.06,11091.72,17556.0,162427.77,103867.72,17437.67,,,,,
0.182,211148,15834.82,208342.92,14577.73,58818.66,10962.72,27356.11,31900.05,23826.48,9859.26,11037.31,9954.41,10861.39,14091.43,19655.49,22234.55,9839.43,8329.08,8138.36,8765.9,8635.93,17309.85,22562.37,-1975.24,-48.64,16191.16,11623.14,15028.73,11088.53,17685.43,162426.25,103889.53,17493.39,,,,,
0.184,211149,15798.08,208375.38,14544.25,58815.89,10947.17,27315.75,31889.13,23800.26,9835.99,11018.79,9921.23,10849.14,14049.41,19618.0,22203.67,9846.64,8293.14,8120.58,8719.81,8605.4,17281.58,22542.29,-1663.59,935.39,16180.13,11613.13,15021.49,11067.48,17631.03,162412.94,103865.23,17462.25,,,,,
0.186,211150,15404.12,208318.73,14324.05,58807.2,10841.34,27124.67,31816.33,23689.02,9722.06,10920.91,9717.86,10745.78,13882.43,19471.97,22032.51,9767.35,8192.49,8063.42,8561.08,8485.85,17198.71,22432.03,-1012.52,1837.68,16190.59,11633.8,15027.45,11045.7,17439.28,162399.65,103813.6,17372.47,,,,,
0.188,211151,14859.87,208161.48,14021.14,58793.77,10700.4,26883.04,31715.4,23551.88,9568.54,10793.6,9452.25,10605.19,13681.41,19296.51,21815.16,9643.88,8086.26,7999.65,8379.09,8344.72,17109.01,22291.56,-376.48,1681.6,16221.02,11678.71,15045.15,11040.64,17223.58,162399.18,103768.35,17283.12,,,,,
0.190,211152,14436.67,208001.08,13794.75,58782.54,10596.27,26708.27,31637.95,23454.7,9456.7,10703.1,9255.58,10499.5,13542.51,19176.9,21661.25,9542.77,8025.26,7959.54,8262.82,8250.28,17059.54,22188.14,-43.54,1327.97,16253.07,11722.25,15065.12,11050.14,17085.39,162407.85,103749.33,17232.83,,,,,
0.192,211153,14367.87,207968.25,13782.69,58782.64,10587.1,26696.91,31631.36,23450.32,9458.01,10701.22,9235.34,10487.63,13539.15,19176.84,21651.88,9519.5,8037.12,7962.47,8270.82,8250.15,17074.05,22176.55,-185.62,1554.58,16264.89,11735.78,15074.76,11062.72,17088.11,162414.63,103760.49,17237.12,,,,,
0.194,211154,14714.78,208074.01,13998.4,58794.28,10682.52,26868.78,31702.99,23549.51,9575.23,10791.96,9415.31,10580.27,13685.6,19305.87,21799.77,9587.03,8121.38,8010.8,8407.79,8352.05,17145.67,22271.72,-780.88,1537.9,16251.24,11712.56,15068.5,11075.59,17243.94,162418.66,103799.54,17301.77,,,,,
0.196,211155,15287.98,208214.63,14310.25,58807.5,10829.61,27130.29,31808.82,23699.19,9734.12,10923.68,9698.43,10726.07,13905.78,19496.24,22028.04,9708.09,8238.6,8081.2,8605.25,8505.26,17238.87,22424.33,-1522.21,610.7,16224.2,11670.33,15051.51,11088.73,17481.69,162424.27,103852.17,17404.6,,,,,
0.198,211156,15752.28,208313.27,14540.24,58813.77,10943.81,27325.73,31886.84,23809.77,9843.56,11021.68,9918.32,10841.65,14068.27,19635.39,22205.79,9816.57,8320.14,8132.0,8747.91,8619.69,17302.75,22543.29,-1954.71,-110.97,16197.84,11632.05,15033.58,11091.93,17660.64,162426.27,103887.03,17483.54,,,,,
0.200,211157,15854.08,208362.8,14577.43,58812.62,10963.79,27347.78,31899.39,23819.49,9854.43,11034.83,9953.58,10864.91,14080.1,19644.48,22232.32,9854.09,8314.77,8132.32,8751.49,8627.84,17299.23,22560.66,-1821.29,519.54,16181.64,11613.26,15022.65,11075.97,17668.75,162416.53,103877.91,17481.93,,,,,
0.202,211158,15562.19,208342.31,14412.37,58805.93,10883.54,27198.09,31844.81,23731.21,9767.2,10959.46,9797.64,10787.54,13946.26,19527.35,22099.72,9800.77,8229.53,8085.06,8621.3,8531.6,17230.11,22474.91,-1244.24,1643.92,16184.26,11623.4,15023.8,11051.58,17511.36,162401.37,103831.62,17405.07,,,,,
0.204,211159,15039.74,208215.71,14122.01,58793.9,10746.64,26960.75,31748.52,23595.62,9619.65,10834.87,9538.84,10651.42,13745.64,19352.02,21885.16,9685.23,8118.37,8019.64,8436.0,8389.52,17136.44,22337.0,-565.86,1830.06,16209.01,11662.19,15038.1,11039.78,17290.2,162396.09,103780.94,17309.26,,,,,
0.206,211160,14546.74,208038.77,13851.59,58780.86,10622.56,26751.22,31657.0,23478.43,9484.28,10724.98,9305.56,10526.04,13576.45,19205.34,21699.29,9569.75,8038.48,7968.95,8289.97,8273.22,17069.72,22214.54,-107.98,1388.59,16243.08,11710.01,15058.81,11045.88,17117.59,162403.21,103752.43,17243.9,,,,,
0.208,211161,14342.44,207953.02,13758.83,58776.53,10577.84,26678.41,31623.37,23439.27,9443.19,10690.35,9218.85,10478.83,13522.64,19161.18,21636.66,9517.05,8024.89,7956.28,8253.34,8238.55,17062.5,22168.49,-83.08,1435.69,16263.27,11735.8,15072.98,11058.49,17069.42,162411.48,103753.64,17229.27,,,,,
0.210,211162,14559.45,208022.69,13907.37,58785.21,10641.28,26794.21,31671.86,23506.54,9527.13,10753.44,9336.77,10539.55,13622.8,19250.72,21735.98,9556.01,8086.91,7990.45,8350.73,8308.71,17117.46,22230.14,-545.65,1645.97,16257.42,11723.51,15071.68,11070.84,17176.97,162415.68,103783.77,17273.81,,,,,
0.212,211163,15090.84,208165.06,14207.11,58799.16,10779.85,27041.95,31773.31,23648.58,9682.85,10879.59,9602.19,10676.43,13831.66,19431.99,21950.37,9665.52,8199.61,8057.45,8539.16,8453.49,17208.43,22372.3,-1286.28,988.34,16233.31,11684.67,15057.19,11084.36,17400.49,162420.86,103834.55,17368.76,,,,,
0.214,211164,15628.43,208278.88,14481.28,58808.06,10914.25,27275.79,31866.38,23781.88,9816.66,10996.81,9861.28,10811.39,14027.92,19600.39,22159.88,9786.0,8301.2,8119.6,8713.16,8591.11,17287.87,22512.48,-1868.15,2.74,16205.68,11643.04,15038.8,11092.71,17616.08,162425.77,103879.65,17464.06,,,,,
0.216,211165,15867.7,208344.29,14589.33,58809.36,10969.85,27361.41,31902.84,23828.53,9862.88,11041.59,9965.64,10869.7,14095.13,19657.3,22243.36,9852.1,8327.75,8138.51,8768.15,8638.74,17309.25,22567.86,-1929.98,166.07,16184.96,11616.57,15024.99,11083.26,17687.77,162420.36,103886.61,17492.61,,,,,
0.218,211166,15697.47,208354.22,14488.02,58804.87,10920.47,27262.92,31869.49,23768.93,9806.6,10993.37,9867.69,10823.48,14003.7,19577.22,22158.34,9828.27,8264.45,8104.63,8676.42,8572.83,17258.79,22512.98,-1467.97,1325.56,16180.08,11616.34,15021.6,11059.16,17577.01,162404.86,103849.48,17435.54,,,,,
0.220,211167,15225.65,208263.66,14226.14,58794.43,10795.05,27042.52,31782.94,23641.72,9672.65,10878.82,9629.66,10699.85,13814.16,19411.57,21958.98,9727.64,8154.53,8041.16,8498.35,8437.74,17167.14,22385.02,-782.42,1899.65,16197.96,11646.65,15031.8,11041.41,17363.21,162394.55,103796.18,17338.99,,,,,
0.222,211168,14691.32,208087.65,13929.57,58780.35,10657.7,26810.13,31683.3,23510.86,9522.73,10756.36,9372.65,10562.19,13623.74,19245.69,21751.47,9604.49,8059.05,7982.34,8329.57,8305.4,17086.52,22249.64,-221.02,1521.29,16231.73,11694.81,15051.84,11042.54,17164.22,162398.32,103758.7,17260.44,,,,,
0.224,211169,14365.64,207956.27,13762.88,58771.9,10579.91,26681.29,31625.06,23440.08,9442.2,10691.1,9225.48,10482.24,13523.72,19160.62,21639.55,9525.0,8020.78,7955.12,8250.48,8238.49,17057.42,22172.05,-34.2,1343.87,16259.1,11730.98,15069.74,11054.28,17068.35,162407.41,103749.88,17227.65,,,,,
0.226,211170,14438.93,207977.68,13832.61,58776.65,10607.16,26733.72,31646.48,23471.64,9485.92,10721.77,9274.27,10506.41,13572.14,19205.63,21684.45,9532.28,8057.8,7973.81,8303.39,8273.32,17092.66,22196.89,-340.21,1638.37,16261.88,11731.42,15073.81,11066.43,17123.07,162412.57,103770.5,17251.34,,,,,
0.228,211171,14891.79,208109.1,14099.24,58790.16,10728.05,26950.42,31736.26,23596.09,9627.54,10833.45,9503.95,10624.92,13755.33,19365.63,21870.79,9623.01,8158.79,8033.2,8470.86,8400.22,17176.1,22319.24,-1029.77,1316.37,16242.06,11699.11,15062.7,11079.66,17317.88,162416.97,103816.45,17332.74,,,,,
0.230,211172,15467.66,208238.1,14402.13,58801.37,10874.08,27207.53,31839.13,23743.02,9778.92,10962.53,9785.13,10770.79,13971.81,19551.97,22098.11,9748.07,8272.75,8102.11,8664.04,8551.5,17265.79,22471.33,-1719.33,261.08,16214.09,11656.0,15044.46,11091.48,17554.03,162423.01,103867.58,17436.49,,,,,
0.232,211173,15832.36,208320.09,14576.73,58805.03,10962.16,27353.29,31898.14,23824.6,9859.18,11036.77,9953.2,10861.04,14091.29,19653.97,22234.14,9838.97,8329.55,8138.28,8767.0,8635.97,17310.47,22561.79,-1976.9,-61.45,16190.11,11622.78,15028.38,11088.75,17684.95,162421.76,103889.64,17493.32,,,,,
0.234,211174,15796.43,208353.69,14544.38,58802.36,10946.93,27313.37,31887.6,23798.5,9836.21,11018.66,9920.37,10848.86,14049.51,19616.96,22203.47,9846.25,8293.7,8120.55,8720.59,8605.6,17282.36,22541.86,-1665.47,926.4,16179.03,11612.68,15021.08,11067.42,17630.59,162408.24,103865.18,17462.13,,,,,
0.236,211175,15402.79,208299.94,14325.23,58793.8,10841.04,27122.5,31815.27,23687.33,9722.78,10920.59,9717.3,10745.23,13882.29,19470.85,22031.78,9766.65,8192.47,8063.36,8560.96,8485.86,17199.01,22431.4,-1012.93,1843.77,16189.32,11633.19,15026.75,11045.12,17438.01,162394.56,103813.4,17371.65,,,,,
0.238,211176,14859.68,208142.0,14022.62,58780.18,10700.19,26881.13,31714.33,23550.53,9569.24,10793.33,9452.5,10604.97,13681.48,19295.47,21814.95,9643.56,8086.41,7999.94,8379.38,8345.06,17109.47,22291.21,-377.82,1685.35,16219.73,11678.16,15044.35,11040.19,17222.74,162394.17,103768.54,17282.56,,,,,
0.240,211177,14437.16,207979.57,13795.96,58768.84,10596.13,26706.48,31636.64,23453.57,9457.08,10703.0,9256.3,10499.58,13542.87,19176.02,21661.75,9542.96,8025.85,7960.01,8263.79,8250.85,17060.42,22188.24,-45.75,1320.31,16251.8,11721.79,15064.34,11050.02,17085.12,162403.06,103749.69,17232.71,,,,,
0.242,211178,14366.53,207947.26,13783.04,58769.13,10586.52,26694.49,31629.9,23448.8,9458.01,10700.63,9235.05,10487.02,13538.83,19175.38,21651.46,9519.14,8037.2,7962.45,8270.92,8249.88,17074.46,22176.23,-184.87,1552.03,16263.56,11735.32,15073.94,11062.45,17086.76,162409.7,103760.33,17236.36,,,,,
0.244,211179,14711.17,208053.7,13997.62,58780.79,10681.42,26865.54,31701.33,23547.55,9574.74,10790.68,9413.68,10578.86,13684.41,19303.55,21798.1,9585.77,8120.75,8010.28,8406.74,8350.89,17145.34,22270.53,-777.19,1546.85,16249.95,11712.14,15067.76,11075.15,17241.62,162413.65,103799.1,17300.41,,,,,
0.246,211180,15284.79,208192.88,14309.2,58793.71,10828.64,27127.14,31806.97,23697.45,9733.4,10922.49,9696.87,10725.04,13904.93,19493.87,22026.76,9706.92,8238.28,8080.88,8604.66,8504.41,17238.67,22423.13,-1520.12,614.85,16223.05,11670.02,15051.03,11088.57,17480.27,162419.62,103852.2,17403.77,,,,,
0.248,211181,15750.61,208290.79,14539.83,58799.93,10943.24,27323.17,31885.07,23808.36,9843.16,11021.11,9917.53,10841.37,14068.2,19633.58,22205.37,9815.97,8320.42,8131.98,8748.26,8619.51,17302.96,22542.67,-1955.2,-116.56,16196.71,11631.82,15033.22,11091.96,17660.01,162421.92,103887.31,17483.11,,,,,
0.250,211182,15852.33,208341.68,14577.53,58799.19,10963.26,27345.28,31897.85,23817.86,9854.4,11034.54,9952.79,10864.45,14079.97,19642.88,22231.58,9853.54,8314.92,8132.08,8751.62,8627.57,17299.31,22560.16,-1821.34,518.31,16180.45,11613.05,15022.17,11075.78,17667.33,162411.98,103877.76,17480.97,,,,,
0.252,211183,15560.69,208322.08,14412.94,58792.79,10883.22,27195.7,31843.52,23729.53,9767.32,10959.31,9796.94,10786.84,13945.98,19525.94,22098.73,9800.31,8229.52,8084.6,8621.1,8531.26,17230.14,22474.34,-1244.08,1649.0,16183.1,11623.11,15023.21,11051.3,17509.72,162396.48,103831.28,17404.05,,,,,
0.254,211184,15040.79,208195.15,14123.7,58780.68,10747.1,26959.29,31747.56,23594.61,9620.02,10835.18,9539.32,10651.58,13746.1,19351.25,21885.2,9685.52,8118.75,8019.45,8436.42,8389.75,17136.92,22336.85,-568.09,1829.01,16207.93,11661.61,15037.53,11039.73,17289.95,162391.03,103780.97,17309.07,,,,,
0.256,211185,14548.83,208018.16,13853.67,58767.46,10623.24,26750.08,31656.13,23477.7,9484.7,10725.44,9306.46,10526.94,13577.18,19204.67,21699.84,9570.31,8038.89,7968.92,8290.55,8273.45,17070.21,22214.49,-110.49,1382.78,16242.11,11709.16,15058.21,11045.83,17117.69,162398.03,103752.62,17243.81,,,,,
0.258,211186,14341.18,207932.08,13759.19,58763.02,10577.52,26675.82,31621.94,23437.65,9442.8,10690.03,9218.05,10478.88,13522.02,19159.39,21635.94,9516.61,8024.55,7955.89,8252.78,8237.62,17062.2,22167.5,-81.39,1437.29,16262.45,11735.18,15072.35,11058.19,17067.76,162406.23,103753.47,17228.12,,,,,
0.260,211187,14554.79,208000.39,13905.8,58771.6,10640.05,26790.14,31669.8,23504.07,9525.85,10752.15,9334.33,10538.34,13620.92,19247.98,21734.08,9554.53,8086.11,7989.85,8349.46,8307.02,17116.66,22228.38,-540.92,1652.36,16256.7,11723.42,15071.1,11070.55,17174.26,162410.61,103783.45,17272.07,,,,,
0.262,211188,15086.89,208142.18,14205.69,58785.56,10778.86,27038.19,31771.26,23646.31,9681.76,10878.06,9600.21,10675.23,13830.21,19429.59,21948.8,9664.11,8199.17,8057.15,8538.51,8452.44,17207.87,22370.96,-1283.18,989.22,16232.46,11684.78,15056.6,11084.34,17398.65,162415.95,103834.41,17367.44,,,,,
0.264,211189,15626.28,208256.85,14480.78,58794.6,10913.66,27272.92,31864.61,23780.0,9816.26,10995.55,9860.24,10810.75,14027.32,19598.65,22158.79,9785.11,8301.1,8119.53,8712.91,8590.79,17287.51,22511.78,-1867.22,1.6,16204.66,11642.91,15038.05,11092.73,17614.79,162420.75,103879.47,17463.03,,,,,
0.266,211190,15865.58,208322.71,14588.96,58795.98,10969.04,27358.72,31901.06,23826.6,9862.58,11040.68,9964.59,10868.95,14094.56,19655.67,22242.23,9851.41,8327.66,8138.31,8767.48,8638.31,17308.85,22567.11,-1929.18,169.36,16184.04,11616.18,15024.11,11083.08,17686.02,162415.18,103886.28,17491.58,,,,,
0.268,211191,15696.46,208332.71,14488.38,58791.52,10919.81,27260.83,31867.87,23767.42,9806.39,10992.94,9867.11,10822.62,14003.32,19575.94,22157.88,9827.88,8264.67,8104.51,8675.88,8572.47,17258.69,22512.3,-1468.22,1326.5,16179.37,11615.73,15020.72,11058.94,17575.73,162399.7,103849.28,17435.02,,,,,
0.270,211192,15227.57,208243.12,14228.25,58781.17,10795.29,27041.73,31781.88,23641.14,9673.1,10878.75,9630.52,10699.61,13814.55,19410.99,21959.64,9727.7,8155.18,8041.37,8498.55,8437.99,17167.49,22384.95,-784.93,1893.88,16197.2,11645.77,15030.91,11041.24,17363.13,162389.39,103796.15,17339.02,,,,,
0.272,211193,14693.25,208067.44,13931.71,58767.06,10658.22,26809.35,31682.29,23510.23,9523.25,10756.0,9373.59,10562.25,13624.02,19244.88,21751.78,9604.32,8059.43,7982.49,8329.65,8305.67,17086.69,22249.54,-223.12,1518.7,16230.77,11693.91,15050.91,11042.3,17163.85,162393.06,103758.53,17260.14,,,,,
0.274,211194,14364.18,207934.52,13762.99,58758.4,10579.66,26679.04,31623.38,23438.35,9441.77,10690.25,9224.8,10481.78,13522.87,19158.77,21638.46,9524.16,8020.6,7954.82,8249.77,8238.04,17057.01,22171.17,-33.6,1348.5,16258.09,11730.45,15068.78,11053.96,17066.6,162402.2,103749.49,17226.7,,,,,
0.276,211195,14436.47,207955.39,13832.13,58763.08,10606.6,26730.97,31644.6,23469.51,9485.1,10721.1,9272.95,10505.85,13571.03,19203.6,21683.21,9531.5,8057.64,7973.37,8302.77,8272.69,17092.07,22195.88,-338.96,1639.79,16260.86,11731.08,15072.82,11066.15,17121.13,162407.5,103770.08,17250.34,,,,,
0.278,211196,14891.45,208088.33,14100.05,58776.72,10728.06,26948.41,31734.84,23594.51,9627.24,10833.29,9503.43,10625.0,13754.94,19364.2,21870.38,9622.88,8158.9,8032.96,8470.82,8399.98,17175.69,22318.8,-1029.64,1312.09,16240.97,11698.52,15061.67,11079.36,17316.64,162411.89,103815.98,17331.84,,,,,
0.280,211197,15467.16,208217.2,14402.67,58787.87,10874.18,27205.26,31837.59,23741.47,9778.45,10962.3,9784.56,10770.91,13971.31,19550.35,22097.52,9747.95,8272.68,8101.89,8663.76,8551.18,17265.51,22470.72,-1718.69,261.4,16213.09,11655.4,15043.55,11091.12,17552.53,162417.98,103867.09,17435.39,,,,,
0.282,211198,15829.89,208297.27,14575.92,58791.36,10961.77,27350.26,31896.02,23822.67,9858.05,11036.29,9952.05,10860.56,14090.12,19651.75,22232.89,9838.38,8329.28,8137.99,8766.39,8635.35,17310.37,22560.58,-1975.51,-56.82,16189.23,11622.53,15027.62,11088.46,17682.93,162416.97,103889.37,17492.23,,,,,
0.284,211199,15795.71,208331.81,14544.85,58788.95,10946.91,27311.51,31885.88,23797.1,9835.78,11018.52,9920.37,10848.65,14048.96,19615.37,22202.95,9845.79,8293.7,8120.47,8720.7,8605.44,17282.53,22541.19,-1666.19,924.28,16177.87,11612.37,15020.16,11067.18,17629.26,162403.49,103865.12,17461.36,,,,,
0.286,211200,15405.57,208280.66,14328.16,58780.86,10841.99,27122.37,31814.41,23686.73,9723.57,10920.79,9718.83,10746.0,13882.85,19470.25,22032.4,9766.68,8192.69,8063.46,8561.67,8486.32,17199.22,22431.76,-1015.86,1837.48,16187.71,11632.41,15025.56,11044.71,17437.44,162389.46,103813.17,17370.84,,,,,
0.288,211201,14861.28,208121.31,14024.76,58767.18,10701.02,26880.28,31713.15,23549.46,9569.41,10793.03,9453.07,10605.66,13681.55,19294.37,21815.1,9643.39,8086.4,7999.71,8379.32,8345.1,17109.39,22291.24,-379.31,1686.68,16218.12,11677.33,15043.25,11039.6,17221.59,162388.88,103768.16,17281.49,,,,,
0.290,211202,14435.44,207956.19,13795.97,58755.55,10595.96,26704.03,31634.73,23451.67,9456.0,10702.12,9255.16,10499.25,13541.83,19173.9,21660.84,9542.3,8025.62,7959.46,8262.97,8250.07,17060.03,22187.29,-44.85,1325.43,16250.43,11721.29,15063.51,11049.44,17083.19,162397.91,103749.48,17231.78,,,,,
0.292,211203,14365.51,207925.97,13783.79,58756.05,10586.0,26692.46,31628.48,23447.16,9457.46,10700.01,9234.38,10486.38,13538.02,19173.52,21650.67,9518.58,8036.95,7962.07,8270.49,8249.08,17073.78,22175.44,-184.03,1550.02,16262.12,11734.65,15072.98,11061.81,17084.86,162404.53,103760.06,17235.5,,,,,
