Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:50:32.175
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.824,1880704,8836.99,6411.05,8939.12,1953.5,24119.6,2893.18,11146.68,821.86,10682.88,9413.17,10576.58,8346.8,-3204.74,18817.39,-2344.64,2909.96,2129.78,7331.46,7168.29,7366.54,5711.53,5618.82,360.71,21089.35,8658.63,3745.96,4447.0,2614.7,6118.18,5709.05,10585.3,6439.3,,,,,
5.826,1880705,8814.34,6388.97,8920.62,1935.47,24102.56,2877.13,11132.04,805.62,10665.21,9389.81,10560.72,8330.47,-3219.96,18785.71,-2360.13,2895.42,2114.02,7311.52,7146.4,7302.89,5691.44,5602.95,341.32,21037.92,8600.3,3722.65,4435.46,2597.52,6118.38,5719.61,10574.5,6441.3,,,,,
5.828,1880706,8812.2,6385.39,8921.28,1936.51,24100.97,2879.07,11135.17,809.28,10671.47,9383.4,10562.75,8330.5,-3213.5,18807.01,-2355.49,2899.02,2113.67,7319.5,7151.02,7308.45,5692.84,5601.85,348.29,21081.6,8610.64,3725.71,4434.2,2602.67,6091.12,5723.85,10574.06,6432.28,,,,,
5.830,1880707,8825.05,6393.5,8935.13,1947.17,24113.85,2891.88,11147.54,818.46,10682.24,9398.46,10574.95,8341.01,-3202.9,18840.81,-2334.1,2911.23,2122.44,7335.22,7140.26,7362.55,5706.64,5610.08,362.76,21117.31,8658.43,3745.84,4439.48,2616.18,6072.68,5728.81,10578.68,6412.17,,,,,
5.832,1880708,8824.62,6387.35,8935.34,1941.67,24116.38,2890.84,11144.63,807.94,10669.48,9407.73,10573.24,8337.67,-3213.78,18831.66,-2335.32,2909.23,2117.17,7325.38,7091.18,7382.28,5707.98,5604.86,349.31,21077.56,8689.77,3752.99,4433.12,2600.03,6067.33,5730.01,10569.39,6394.0,,,,,
5.834,1880709,8805.43,6365.29,8915.81,1918.48,24098.72,2871.12,11123.34,782.04,10640.85,9395.23,10552.72,8314.84,-3241.24,18793.43,-2370.15,2889.15,2093.55,7293.2,7042.01,7345.54,5690.58,5581.1,311.1,21010.67,8684.77,3736.99,4411.07,2556.76,6051.8,5716.38,10543.53,6387.93,,,,,
5.836,1880710,8788.98,6348.98,8896.64,1898.17,24080.37,2851.67,11102.63,762.67,10620.87,9377.53,10531.94,8291.07,-3264.37,18765.22,-2398.61,2868.46,2070.05,7264.09,7028.02,7314.85,5669.67,5556.99,278.72,20960.51,8658.78,3713.31,4389.28,2524.33,6032.3,5695.86,10520.8,6387.0,,,,,
5.838,1880711,8792.22,6353.33,8896.29,1897.13,24083.76,2850.52,11099.75,762.99,10621.66,9378.89,10530.0,8286.39,-3268.75,18759.55,-2386.44,2866.23,2065.92,7256.17,7043.6,7341.93,5664.84,5552.34,272.18,20932.97,8649.63,3704.37,4385.57,2523.33,6029.55,5692.0,10519.79,6384.36,,,,,
5.840,1880712,8811.06,6375.45,8914.2,1916.96,24107.11,2868.46,11117.52,785.25,10645.54,9400.0,10548.95,8305.08,-3247.19,18785.59,-2350.26,2886.13,2085.1,7278.41,7083.43,7403.51,5683.54,5571.04,295.15,20972.15,8688.45,3720.74,4402.8,2546.31,6025.59,5704.84,10537.34,6390.21,,,,,
5.842,1880713,8829.23,6400.46,8934.89,1944.58,24127.93,2890.28,11143.06,818.23,10682.29,9418.81,10572.4,8332.2,-3209.79,18842.32,-2327.64,2911.33,2112.7,7320.88,7147.38,7439.4,5710.72,5597.83,335.55,21097.77,8753.02,3749.16,4427.09,2579.08,5997.08,5705.82,10554.68,6410.33,,,,,
5.844,1880714,8831.94,6408.61,8940.78,1956.5,24127.6,2896.63,11154.12,833.16,10699.8,9416.82,10579.01,8343.71,-3191.48,18874.05,-2329.18,2917.95,2124.56,7343.74,7189.92,7419.12,5719.08,5609.59,359.61,21191.71,8776.43,3762.14,4440.64,2602.33,5979.62,5691.15,10561.54,6426.1,,,,,
5.846,1880715,8817.83,6392.08,8928.36,1941.53,24109.43,2883.0,11141.38,813.07,10676.25,9398.92,10564.91,8331.26,-3212.84,18826.67,-2340.47,2901.97,2112.01,7319.77,7147.22,7364.3,5701.21,5598.8,342.28,21127.29,8729.01,3750.46,4439.41,2597.13,6018.94,5702.83,10568.33,6423.99,,,,,
5.848,1880716,8803.75,6370.53,8914.89,1920.75,24093.51,2867.89,11124.63,785.22,10641.09,9386.14,10550.46,8315.3,-3241.36,18752.95,-2351.44,2886.16,2095.25,7283.74,7042.37,7324.86,5681.89,5584.11,309.76,20982.35,8661.59,3736.1,4436.06,2574.21,6079.06,5761.18,10589.31,6426.16,,,,,
5.850,1880717,8807.6,6371.43,8918.69,1923.0,24093.96,2870.68,11128.68,789.21,10641.41,9391.01,10554.44,8318.98,-3233.54,18755.73,-2361.47,2889.76,2097.53,7289.08,6987.13,7333.0,5684.47,5586.12,310.01,20943.57,8642.24,3739.87,4440.79,2569.52,6084.89,5811.33,10616.87,6455.51,,,,,
5.852,1880718,8824.1,6392.41,8933.41,1942.58,24104.2,2884.4,11146.47,816.81,10671.28,9404.29,10567.79,8334.69,-3203.63,18825.75,-2366.89,2902.1,2112.08,7324.43,7041.88,7370.34,5698.65,5598.38,340.32,21032.86,8677.24,3751.13,4446.24,2590.85,6041.39,5788.02,10624.95,6486.03,,,,,
5.854,1880719,8831.19,6404.9,8936.97,1948.35,24108.32,2886.39,11149.83,824.6,10682.57,9407.92,10567.95,8337.01,-3200.89,18854.23,-2364.07,2900.83,2114.67,7332.35,7137.05,7387.46,5699.22,5599.44,353.04,21106.25,8714.53,3747.38,4440.71,2604.1,6022.21,5712.34,10602.63,6472.58,,,,,
5.856,1880720,8821.89,6397.32,8924.94,1933.04,24102.59,2872.81,11133.95,803.2,10662.72,9396.67,10552.92,8323.14,-3229.43,18810.32,-2360.31,2885.59,2102.48,7302.83,7171.08,7361.37,5684.08,5587.34,333.12,21088.83,8706.29,3729.99,4429.03,2590.02,6049.14,5668.36,10572.9,6423.61,,,,,
5.858,1880721,8811.65,6387.84,8915.02,1921.16,24096.56,2862.01,11122.52,787.62,10648.34,9381.73,10541.77,8314.58,-3246.02,18778.94,-2365.9,2874.87,2095.43,7282.49,7132.79,7320.31,5672.53,5580.48,315.14,21038.8,8658.8,3719.76,4426.43,2573.42,6070.42,5690.71,10566.26,6396.66,,,,,
5.860,1880722,8810.62,6389.17,8916.71,1925.47,24095.37,2863.53,11127.19,795.87,10658.2,9374.66,10543.82,8320.23,-3233.97,18806.85,-2377.4,2876.66,2101.34,7292.6,7087.43,7305.5,5674.49,5586.46,319.43,21009.43,8627.79,3726.06,4435.19,2576.17,6057.69,5729.89,10582.87,6417.86,,,,,
5.862,1880723,8809.37,6388.88,8918.44,1928.84,24093.09,2865.84,11131.98,803.87,10665.94,9374.53,10548.1,8325.19,-3223.37,18835.13,-2382.95,2881.21,2106.28,7303.57,7081.33,7323.57,5681.8,5592.85,326.37,21000.84,8654.79,3739.32,4442.74,2583.77,6042.86,5734.49,10596.42,6451.5,,,,,
5.864,1880724,8799.84,6376.12,8911.1,1918.08,24085.74,2859.72,11124.59,792.12,10651.08,9373.51,10545.21,8319.57,-3233.93,18814.29,-2382.35,2880.46,2101.61,7295.69,7100.91,7347.04,5685.75,5591.08,321.85,21018.21,8707.96,3748.86,4442.38,2580.32,6052.27,5717.33,10592.83,6460.73,,,,,
5.866,1880725,8791.28,6362.75,8903.47,1905.7,24079.45,2853.04,11115.64,776.07,10631.06,9369.94,10540.91,8313.11,-3247.56,18778.59,-2386.47,2878.01,2096.54,7286.34,7108.43,7351.21,5686.84,5588.3,318.58,21053.46,8721.55,3753.06,4441.15,2577.0,6072.39,5718.59,10586.1,6454.32,,,,,
5.868,1880726,8793.6,6363.06,8904.64,1905.42,24080.21,2854.09,11116.38,774.87,10626.74,9369.49,10542.21,8314.43,-3247.03,18770.95,-2395.92,2878.65,2098.37,7288.35,7090.72,7339.24,5687.62,5590.66,323.15,21054.1,8693.22,3754.07,4444.24,2584.05,6086.64,5739.75,10590.43,6453.83,,,,,
5.870,1880727,8800.18,6371.41,8908.22,1910.6,24084.1,2857.03,11120.02,782.59,10632.54,9373.94,10544.91,8317.01,-3240.66,18780.63,-2397.09,2880.22,2100.62,7291.3,7071.35,7331.79,5687.62,5592.45,324.97,21010.76,8681.23,3753.21,4445.67,2590.21,6091.63,5746.81,10596.92,6454.45,,,,,
5.872,1880728,8800.1,6375.27,8905.64,1910.69,24084.2,2854.17,11117.63,786.77,10636.81,9376.73,10542.95,8314.48,-3237.8,18786.65,-2384.38,2879.34,2097.98,7291.87,7078.3,7339.14,5686.39,5589.06,324.19,21005.15,8700.63,3751.77,4441.0,2588.45,6078.94,5725.97,10592.61,6445.98,,,,,
5.874,1880729,8796.21,6375.94,8902.06,1910.27,24081.22,2850.41,11114.99,790.38,10643.32,9373.89,10540.2,8313.33,-3232.39,18795.85,-2369.99,2878.13,2097.03,7301.23,7104.97,7351.24,5686.27,5587.13,333.33,21078.88,8706.38,3752.37,4438.21,2590.51,6048.31,5706.07,10586.59,6441.81,,,,,
5.876,1880730,8798.28,6381.4,8906.98,1917.81,24081.0,2855.09,11121.08,799.66,10656.71,9372.11,10544.65,8320.96,-3221.25,18812.91,-2363.93,2881.73,2104.33,7317.1,7120.37,7355.73,5691.18,5593.81,348.62,21144.1,8693.76,3758.71,4446.77,2601.27,6028.69,5719.75,10596.25,6456.87,,,,,
5.878,1880731,8805.5,6388.23,8917.74,1928.39,24085.04,2866.7,11131.77,807.78,10666.71,9378.47,10555.67,8332.36,-3214.84,18822.17,-2360.62,2890.91,2114.66,7322.38,7116.3,7353.78,5701.66,5604.53,352.27,21118.03,8712.83,3771.63,4461.85,2607.83,6042.7,5759.48,10616.24,6478.52,,,,,
5.880,1880732,8808.01,6385.29,8923.08,1930.13,24089.57,2874.68,11135.81,804.24,10661.06,9387.86,10563.74,8336.4,-3221.18,18813.59,-2355.08,2898.93,2117.56,7313.04,7112.23,7350.56,5710.36,5608.24,342.78,21050.07,8757.13,3783.2,4468.77,2604.27,6067.14,5786.56,10623.89,6485.51,,,,,
5.882,1880733,8802.27,6371.36,8918.55,1920.89,24091.92,2872.84,11129.95,790.69,10642.72,9390.4,10561.86,8329.33,-3234.79,18794.57,-2355.12,2897.87,2109.68,7300.96,7110.23,7344.99,5707.34,5600.56,334.39,21023.05,8752.98,3780.97,4460.99,2600.26,6069.88,5777.86,10612.17,6478.43,,,,,
5.884,1880734,8795.65,6358.58,8910.67,1910.15,24093.12,2865.32,11121.05,778.87,10626.48,9386.81,10553.69,8317.69,-3245.39,18776.8,-2363.72,2889.1,2097.4,7292.97,7089.77,7341.63,5694.35,5587.86,331.25,21025.8,8697.57,3764.7,4446.89,2599.33,6061.13,5748.57,10596.71,6469.94,,,,,
5.886,1880735,8796.69,6359.06,8908.58,1908.56,24095.47,2861.45,11118.31,778.93,10625.34,9385.79,10549.87,8312.31,-3246.01,18773.95,-2364.87,2884.16,2091.44,7290.05,7060.18,7355.54,5687.51,5581.41,328.41,21015.78,8685.94,3752.87,4439.83,2595.03,6065.54,5727.38,10591.41,6463.13,,,,,
5.888,1880736,8806.96,6373.98,8916.4,1919.92,24101.15,2867.48,11126.81,793.17,10643.01,9390.0,10557.36,8320.28,-3233.37,18796.16,-2345.04,2892.13,2099.12,7298.86,7066.54,7386.05,5698.75,5588.56,331.45,21015.99,8752.04,3763.23,4446.4,2592.03,6073.58,5724.29,10595.88,6459.13,,,,,
5.890,1880737,8820.88,6393.93,8930.51,1938.49,24110.66,2881.01,11143.34,814.81,10671.18,9394.55,10572.16,8337.77,-3211.69,18825.47,-2319.5,2908.2,2116.74,7320.9,7117.79,7401.59,5719.2,5605.63,348.39,21056.88,8804.46,3789.15,4462.26,2603.79,6067.65,5729.31,10605.25,6465.88,,,,,
5.892,1880738,8828.56,6404.65,8940.37,1950.72,24118.69,2890.91,11155.38,829.41,10690.79,9394.67,10581.69,8349.93,-3196.01,18821.52,-2319.82,2917.46,2129.31,7337.85,7157.78,7374.56,5727.97,5617.87,367.11,21096.14,8773.76,3803.55,4474.34,2624.49,6065.77,5730.46,10614.4,6480.82,,,,,
5.894,1880739,8821.51,6395.34,8935.72,1944.62,24115.75,2886.37,11150.47,823.83,10683.89,9386.57,10575.76,8343.7,-3201.48,18774.83,-2356.38,2909.39,2123.15,7329.24,7140.46,7321.49,5714.86,5611.48,364.69,21078.47,8709.05,3788.52,4470.07,2628.49,6088.59,5724.05,10614.57,6486.13,,,,,
5.896,1880740,8802.1,6369.11,8918.48,1922.78,24100.97,2869.44,11130.96,799.8,10652.15,9369.49,10557.76,8322.86,-3225.93,18729.82,-2401.7,2889.04,2101.54,7300.99,7093.32,7288.84,5690.81,5589.44,339.18,21022.54,8678.65,3757.43,4451.5,2605.73,6110.45,5714.55,10603.53,6478.75,,,,,
5.898,1880741,8786.25,6345.3,8904.58,1903.57,24089.11,2856.12,11115.07,776.57,10621.23,9355.73,10544.24,8306.31,-3248.29,18732.8,-2413.3,2874.79,2083.92,7280.47,7073.0,7304.1,5677.69,5571.74,314.71,20989.61,8684.97,3743.02,4437.05,2578.41,6095.9,5711.03,10595.51,6480.36,,,,,
5.900,1880742,8788.73,6342.91,8907.61,1903.18,24094.27,2859.4,11117.52,773.53,10617.38,9364.42,10548.37,8307.95,-3249.28,18777.32,-2376.85,2880.84,2085.4,7284.43,7090.06,7351.37,5687.12,5573.96,312.67,21004.35,8715.93,3760.23,4440.86,2572.67,6062.41,5718.5,10603.68,6499.53,,,,,
5.902,1880743,8805.04,6359.16,8921.94,1917.09,24108.89,2873.13,11132.09,788.71,10637.7,9392.23,10563.47,8321.07,-3232.75,18817.92,-2328.34,2899.43,2099.35,7302.37,7108.26,7387.66,5707.1,5588.31,328.17,21040.63,8770.48,3786.31,4453.64,2586.57,6055.49,5730.14,10617.77,6512.1,,,,,
5.904,1880744,8815.84,6372.6,8929.6,1926.14,24112.97,2879.62,11140.24,801.42,10654.17,9408.08,10570.38,8327.97,-3220.29,18822.8,-2319.59,2908.23,2106.66,7312.46,7096.78,7382.19,5714.92,5594.33,339.1,21057.08,8806.18,3788.96,4455.46,2597.14,6078.99,5733.21,10617.55,6499.3,,,,,
5.906,1880745,8812.09,6371.41,8924.25,1922.24,24104.21,2873.84,11135.93,799.97,10651.99,9394.94,10563.25,8323.55,-3222.21,18801.75,-2354.04,2899.84,2101.64,7308.92,7062.96,7349.91,5706.06,5587.23,335.45,21038.89,8772.88,3769.64,4444.67,2593.28,6097.48,5723.83,10602.8,6476.58,,,,,
5.908,1880746,8806.16,6367.81,8919.37,1918.85,24101.86,2870.32,11132.85,797.11,10649.05,9377.78,10557.79,8321.33,-3223.52,18790.87,-2379.47,2892.3,2099.11,7308.72,7046.21,7337.6,5699.49,5583.68,332.87,21026.72,8712.39,3759.58,4439.53,2590.01,6093.09,5711.93,10591.75,6464.73,,,,,
5.910,1880747,8812.12,6376.78,8928.26,1930.24,24115.81,2881.68,11143.76,809.36,10665.26,9387.0,10568.01,8332.95,-3207.41,18812.48,-2360.79,2901.88,2111.61,7327.88,7081.34,7362.04,5708.38,5596.13,350.57,21081.36,8711.8,3772.99,4450.88,2605.8,6076.91,5713.0,10595.64,6463.18,,,,,
5.912,1880748,8824.74,6391.39,8944.84,1949.38,24130.08,2899.76,11161.78,830.17,10688.48,9412.7,10585.54,8350.67,-3182.88,18848.68,-2329.49,2919.18,2130.23,7356.01,7150.82,7384.82,5721.28,5614.68,380.7,21189.17,8759.85,3789.84,4468.71,2634.55,6057.55,5734.98,10610.91,6470.65,,,,,
5.914,1880749,8827.99,6392.53,8951.99,1956.65,24127.28,2906.49,11169.51,837.64,10691.09,9422.95,10592.04,8357.31,-3174.43,18862.4,-2331.07,2924.89,2136.67,7365.72,7185.83,7373.94,5722.36,5621.82,394.04,21245.11,8769.94,3790.95,4478.52,2650.78,6038.75,5766.26,10628.57,6496.01,,,,,
5.916,1880750,8817.85,6376.3,8943.34,1945.08,24113.11,2896.45,11160.38,823.78,10669.4,9411.85,10582.79,8347.37,-3190.32,18842.4,-2355.27,2916.08,2126.25,7346.02,7143.33,7355.12,5713.44,5613.74,376.33,21175.88,8732.3,3782.19,4476.24,2639.82,6035.82,5778.65,10636.53,6527.23,,,,,
5.918,1880751,8805.54,6358.05,8928.24,1926.76,24104.32,2880.1,11143.6,802.12,10645.12,9400.34,10567.96,8330.65,-3215.63,18810.03,-2360.05,2903.53,2109.6,7314.0,7066.72,7359.67,5703.8,5599.03,343.59,21038.6,8714.44,3773.83,4464.36,2611.38,6056.98,5755.87,10624.01,6528.32,,,,,
5.920,1880752,8801.59,6352.36,8919.0,1917.31,24105.95,2869.74,11132.43,789.99,10635.72,9400.69,10558.36,8319.87,-3231.6,18786.48,-2339.61,2895.37,2098.63,7293.6,7034.56,7362.89,5696.07,5586.96,320.31,20949.51,8728.2,3764.47,4448.47,2585.37,6080.16,5718.42,10598.58,6492.94,,,,,
5.922,1880753,8806.44,6360.53,8920.44,1922.6,24112.69,2870.4,11133.98,794.28,10642.72,9406.98,10559.05,8321.41,-3229.73,18778.38,-2323.21,2895.81,2099.33,7294.63,7063.67,7334.65,5694.12,5584.69,317.35,20952.42,8727.83,3757.4,4440.16,2575.9,6081.99,5701.9,10585.8,6463.54,,,,,
5.924,1880754,8814.68,6374.86,8929.19,1937.41,24120.28,2879.36,11145.93,810.33,10660.09,9412.48,10568.89,8332.77,-3213.64,18788.63,-2325.45,2906.38,2110.59,7310.71,7102.54,7311.43,5704.58,5594.59,330.3,21000.16,8719.75,3764.41,4447.98,2585.48,6075.58,5712.64,10598.09,6472.12,,,,,
5.926,1880755,8820.47,6385.41,8937.53,1950.15,24124.42,2888.26,11157.95,825.12,10676.59,9414.41,10578.64,8343.59,-3197.81,18811.14,-2338.92,2918.02,2122.68,7326.03,7109.22,7342.89,5719.84,5607.61,345.23,21031.74,8746.66,3781.71,4463.36,2602.5,6085.27,5728.15,10618.85,6499.66,,,,,
5.928,1880756,8820.79,6385.68,8940.1,1952.61,24120.43,2890.11,11161.31,827.57,10679.62,9410.24,10578.89,8345.23,-3195.5,18824.08,-2357.03,2917.53,2125.11,7328.38,7094.15,7398.45,5722.14,5611.08,348.93,21029.77,8786.17,3790.12,4470.61,2609.92,6100.27,5737.96,10628.87,6516.6,,,,,
5.930,1880757,8818.49,6378.86,8939.49,1948.69,24113.02,2887.77,11159.09,821.41,10671.15,9404.66,10573.83,8341.8,-3201.86,18818.11,-2369.91,2909.17,2120.64,7323.21,7088.43,7408.33,5713.36,5606.85,344.59,21022.96,8784.48,3787.46,4469.36,2606.6,6091.93,5750.64,10628.56,6522.17,,,,,
5.932,1880758,8818.57,6373.71,8940.55,1947.11,24113.4,2888.37,11159.25,818.42,10666.05,9407.9,10574.9,8342.48,-3202.56,18814.39,-2362.03,2909.64,2119.9,7324.7,7103.3,7374.13,5713.03,5606.49,347.23,21048.33,8760.54,3789.39,4469.5,2607.38,6064.76,5759.49,10622.34,6520.47,,,,,
5.934,1880759,8819.6,6371.67,8940.52,1946.05,24120.95,2889.5,11159.33,817.6,10666.05,9416.88,10579.83,8343.99,-3200.58,18823.65,-2342.6,2917.43,2121.22,7329.31,7125.64,7358.15,5721.05,5608.27,355.22,21096.69,8768.98,3794.25,4468.71,2613.53,6050.59,5742.59,10606.73,6502.68,,,,,
5.936,1880760,8817.1,6368.13,8934.91,1938.69,24124.3,2884.25,11152.33,809.46,10658.37,9416.99,10576.93,8337.12,-3209.76,18817.96,-2343.22,2914.97,2114.63,7320.46,7136.99,7380.19,5717.46,5601.24,349.54,21111.89,8798.84,3785.38,4459.36,2607.99,6059.41,5707.76,10589.62,6478.62,,,,,
5.938,1880761,8816.34,6368.28,8931.74,1933.48,24124.32,2879.68,11146.58,802.34,10649.13,9409.99,10571.13,8330.07,-3220.43,18783.75,-2360.24,2905.55,2107.22,7305.06,7136.42,7402.13,5705.47,5593.04,333.27,21072.36,8805.76,3771.78,4453.2,2593.7,6071.81,5696.6,10593.89,6480.8,,,,,
5.940,1880762,8827.43,6383.3,8943.26,1946.65,24133.94,2890.19,11157.91,816.36,10663.18,9414.2,10579.8,8341.01,-3206.88,18764.35,-2349.23,2912.6,2117.81,7311.88,7143.94,7401.72,5712.2,5603.72,337.41,21037.28,8796.35,3781.54,4468.34,2600.75,6074.71,5724.96,10621.52,6509.8,,,,,
5.942,1880763,8843.85,6404.59,8961.76,1970.19,24150.02,2909.54,11179.07,843.73,10695.34,9429.03,10598.51,8363.67,-3176.84,18796.26,-2305.16,2934.51,2140.59,7340.54,7168.32,7393.71,5736.81,5626.95,367.05,21063.43,8797.16,3808.92,4492.74,2632.54,6072.5,5755.22,10639.81,6521.2,,,,,
5.944,1880764,8844.37,6404.63,8964.09,1973.53,24152.19,2913.54,11182.69,848.19,10702.22,9431.4,10601.65,8368.81,-3171.51,18840.38,-2285.4,2940.72,2145.51,7352.0,7180.1,7390.03,5745.21,5631.92,382.44,21116.29,8797.91,3817.11,4495.46,2647.31,6069.5,5751.08,10626.92,6496.24,,,,,
5.946,1880765,8825.17,6376.26,8946.91,1948.27,24138.38,2898.01,11163.01,818.65,10667.05,9417.67,10585.27,8349.53,-3201.91,18836.96,-2315.35,2924.5,2125.93,7329.57,7146.89,7393.41,5729.58,5613.14,361.84,21123.56,8793.49,3801.61,4477.33,2624.45,6070.11,5729.8,10607.73,6479.97,,,,,
5.948,1880766,8810.46,6349.11,8934.78,1924.39,24132.08,2887.84,11147.3,789.97,10632.04,9413.18,10576.22,8334.19,-3228.58,18795.96,-2341.11,2916.29,2111.79,7306.56,7090.34,7411.81,5722.93,5601.49,338.66,21080.12,8812.81,3798.09,4471.97,2602.23,6084.72,5731.74,10617.78,6513.76,,,,,
5.950,1880767,8817.53,6349.45,8942.43,1926.0,24142.09,2896.41,11152.82,791.0,10636.03,9426.53,10586.22,8340.28,-3224.55,18771.13,-2322.93,2928.66,2119.79,7308.57,7067.76,7436.23,5737.76,5611.45,341.95,21036.69,8853.53,3816.07,4488.34,2610.78,6108.04,5757.15,10648.82,6568.07,,,,,
5.952,1880768,8830.42,6364.28,8951.87,1937.25,24145.31,2903.62,11160.56,804.32,10658.63,9431.72,10591.62,8347.1,-3214.24,18774.35,-2303.5,2933.41,2126.2,7313.06,7093.37,7434.69,5742.6,5616.58,347.41,21017.65,8868.35,3820.81,4493.39,2618.85,6109.41,5764.05,10659.07,6580.89,,,,,
5.954,1880769,8826.43,6366.28,8943.5,1933.26,24126.56,2891.42,11150.44,802.1,10661.48,9413.28,10576.22,8334.8,-3224.11,18778.24,-2328.31,2913.92,2111.14,7297.93,7120.26,7403.46,5721.09,5598.48,329.28,21012.28,8851.09,3797.69,4468.78,2595.74,6076.24,5727.83,10631.57,6538.87,,,,,
5.956,1880770,8812.33,6356.73,8928.89,1921.29,24107.03,2875.56,11136.37,792.15,10650.21,9394.16,10560.95,8320.28,-3236.72,18778.84,-2366.45,2896.28,2095.5,7285.91,7111.95,7382.39,5703.11,5581.72,313.71,21020.57,8843.56,3779.98,4445.24,2573.97,6044.66,5680.88,10597.47,6488.1,,,,,
5.958,1880771,8811.34,6357.46,8930.9,1924.59,24111.62,2879.35,11141.73,798.18,10654.66,9398.24,10568.27,8327.72,-3226.18,18794.3,-2369.73,2903.56,2104.96,7302.63,7091.46,7388.41,5711.62,5592.4,331.58,21051.07,8841.4,3790.16,4454.86,2592.41,6050.28,5677.96,10596.38,6476.81,,,,,
5.960,1880772,8824.46,6370.74,8946.11,1941.14,24131.23,2895.83,11159.66,815.68,10672.8,9414.92,10585.65,8347.06,-3205.51,18816.55,-2348.65,2918.69,2125.87,7327.75,7097.59,7387.35,5725.15,5614.16,359.27,21088.7,8803.26,3803.79,4481.51,2624.09,6072.98,5727.53,10627.84,6507.65,,,,,
5.962,1880773,8829.88,6375.4,8951.49,1947.1,24140.0,2901.05,11164.82,819.22,10676.13,9420.5,10589.01,8351.09,-3204.14,18818.3,-2334.39,2918.67,2128.68,7327.73,7122.37,7362.2,5719.99,5616.44,358.01,21104.11,8756.28,3796.41,4489.11,2623.21,6072.6,5778.96,10654.21,6542.16,,,,,
5.964,1880774,8819.43,6362.98,8941.76,1935.89,24133.75,2892.32,11153.88,804.53,10659.35,9412.0,10580.77,8338.89,-3219.97,18801.76,-2322.61,2911.97,2115.22,7309.95,7123.6,7347.95,5709.32,5602.68,338.79,21087.09,8768.45,3783.67,4476.21,2603.88,6053.49,5788.24,10650.1,6545.81,,,,,
5.966,1880775,8812.81,6353.85,8937.05,1928.77,24130.17,2889.48,11148.92,796.23,10649.51,9404.34,10580.84,8334.43,-3224.35,18799.56,-2303.8,2917.23,2111.88,7307.63,7091.04,7366.32,5714.7,5599.67,339.23,21055.93,8821.42,3789.29,4470.62,2608.98,6046.59,5770.17,10632.99,6526.9,,,,,
5.968,1880776,8827.69,6367.65,8951.38,1942.57,24139.88,2902.64,11162.8,812.11,10665.76,9409.34,10594.07,8348.57,-3204.83,18826.71,-2295.37,2931.6,2127.1,7328.54,7068.78,7386.66,5731.15,5614.13,361.1,21042.29,8838.7,3806.82,4482.67,2633.7,6053.23,5759.42,10631.4,6518.94,,,,,
5.970,1880777,8851.15,6392.4,8970.64,1964.09,24153.27,2917.68,11180.55,837.09,10692.29,9424.69,10605.92,8364.83,-3181.48,18857.37,-2304.47,2940.07,2141.95,7347.97,7095.17,7381.55,5740.99,5626.88,374.08,21059.88,8819.92,3815.12,4493.75,2640.14,6057.6,5750.79,10639.49,6527.14,,,,,
5.972,1880778,8855.17,6398.91,8971.09,1967.37,24154.18,2916.19,11180.66,841.86,10698.72,9434.22,10603.23,8363.92,-3180.86,18855.26,-2311.16,2936.43,2139.4,7344.02,7139.87,7365.31,5737.56,5623.24,364.59,21078.19,8817.12,3807.88,4488.74,2623.28,6068.85,5725.44,10633.14,6525.34,,,,,
5.974,1880779,8835.04,6381.05,8951.73,1949.48,24139.98,2899.56,11163.87,822.23,10678.95,9423.79,10588.44,8348.41,-3202.59,18819.26,-2313.66,2924.06,2124.84,7322.81,7138.23,7358.56,5724.8,5610.0,347.76,21057.47,8821.13,3794.29,4476.97,2610.33,6096.67,5709.5,10620.31,6512.17,,,,,
5.976,1880780,8815.77,6363.47,8935.77,1934.66,24126.65,2886.97,11151.4,805.63,10659.0,9404.96,10576.65,8337.53,-3218.49,18790.19,-2331.8,2912.65,2115.86,7309.74,7087.58,7367.54,5713.84,5603.25,341.51,21020.54,8809.57,3788.3,4475.38,2612.66,6112.24,5739.97,10630.98,6521.47,,,,,
5.978,1880781,8816.62,6364.36,8938.95,1939.2,24130.59,2890.97,11155.71,811.5,10660.85,9406.1,10580.17,8341.82,-3210.12,18800.66,-2351.54,2915.22,2120.19,7318.91,7059.32,7400.77,5719.86,5609.01,348.82,21032.46,8840.5,3800.31,4484.62,2619.23,6091.13,5786.78,10657.47,6556.83,,,,,
5.980,1880782,8827.01,6371.15,8950.35,1949.4,24146.96,2902.63,11165.1,822.93,10672.06,9430.25,10593.85,8351.07,-3195.62,18827.91,-2334.31,2932.36,2128.48,7334.35,7097.25,7450.05,5742.05,5618.19,359.53,21092.19,8945.13,3824.02,4491.47,2623.76,6066.53,5786.61,10657.79,6571.5,,,,,
