Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 15:56:22.992
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.150,253267,3607.12,4801.91,1883.88,-5658.79,299.42,164.42,4909.46,-5218.63,-263.0,-303.45,7788.9,4592.71,-8581.73,18762.4,-2269.78,-2094.4,-1868.61,2504.15,4210.83,2273.57,-1533.36,1156.62,-2884.23,16949.86,4043.81,-3286.88,6.21,-2336.38,5754.67,-1290.48,1331.28,-1561.7,,,,,
0.152,253268,3597.2,4796.15,1874.44,-5664.58,291.66,157.58,4900.74,-5225.38,-266.95,-311.2,7781.63,4585.15,-8589.91,18784.29,-2274.33,-2102.53,-1874.42,2500.16,4204.38,2267.44,-1542.22,1152.62,-2886.56,16963.22,4036.3,-3297.93,1.24,-2339.44,5754.24,-1298.45,1322.45,-1570.63,,,,,
0.154,253269,3593.91,4796.34,1874.41,-5661.96,292.54,160.05,4901.52,-5222.97,-265.1,-310.54,7785.52,4587.84,-8586.92,18802.0,-2267.74,-2097.07,-1870.49,2507.6,4207.75,2275.21,-1538.31,1157.9,-2876.31,16982.89,4051.75,-3297.08,4.36,-2328.04,5755.58,-1304.4,1319.55,-1571.94,,,,,
0.156,253270,3595.99,4800.15,1880.63,-5654.53,298.56,167.19,4907.35,-5216.37,-258.72,-305.14,7794.46,4594.99,-8578.81,18799.93,-2253.05,-2086.57,-1863.52,2517.08,4217.02,2294.91,-1527.99,1164.73,-2865.72,16991.94,4088.0,-3288.67,9.28,-2316.65,5753.81,-1303.37,1320.9,-1569.3,,,,,
0.158,253271,3595.02,4800.65,1883.45,-5651.61,298.03,169.14,4909.35,-5214.66,-255.35,-306.5,7797.36,4596.78,-8576.72,18791.66,-2250.84,-2084.03,-1862.41,2518.64,4205.43,2285.81,-1525.8,1164.57,-2867.84,16974.64,4096.88,-3286.52,10.09,-2320.7,5749.46,-1296.51,1328.55,-1561.79,,,,,
0.160,253272,3592.73,4798.02,1883.25,-5653.39,291.88,167.13,4909.58,-5215.42,-257.34,-311.58,7795.59,4595.18,-8578.06,18789.89,-2263.88,-2086.07,-1864.15,2516.71,4174.74,2249.52,-1529.42,1161.82,-2874.38,16947.34,4063.36,-3288.19,10.75,-2329.79,5748.88,-1289.79,1343.77,-1547.63,,,,,
0.162,253273,3598.47,4798.97,1887.53,-5652.26,292.13,169.44,4915.46,-5210.43,-258.25,-307.97,7797.88,4598.53,-8572.48,18794.97,-2274.01,-2082.15,-1860.52,2522.02,4164.96,2238.78,-1525.37,1165.24,-2868.94,16950.19,4039.82,-3280.33,16.02,-2324.68,5750.87,-1287.66,1356.2,-1537.34,,,,,
0.164,253274,3609.97,4804.98,1893.93,-5647.6,299.8,174.47,4922.73,-5203.34,-255.02,-298.01,7802.65,4604.47,-8563.25,18806.39,-2272.87,-2075.94,-1854.53,2531.11,4193.87,2266.88,-1515.47,1171.1,-2857.52,16988.85,4063.19,-3266.98,20.0,-2312.65,5745.48,-1291.67,1350.45,-1544.43,,,,,
0.166,253275,3614.08,4809.92,1892.46,-5646.15,302.69,173.03,4920.58,-5204.67,-252.91,-296.63,7800.52,4603.17,-8563.58,18820.72,-2269.58,-2079.32,-1856.22,2530.56,4227.46,2281.91,-1515.7,1168.92,-2860.28,17018.55,4092.24,-3268.01,14.63,-2316.34,5731.59,-1301.08,1328.45,-1562.35,,,,,
0.168,253276,3608.64,4810.27,1884.35,-5647.46,297.23,166.04,4911.93,-5211.45,-253.22,-305.69,7792.32,4595.75,-8572.37,18827.15,-2268.95,-2090.44,-1864.28,2520.99,4234.25,2256.37,-1529.29,1160.41,-2875.39,17010.46,4074.93,-3287.14,4.82,-2332.5,5722.16,-1310.7,1311.97,-1570.75,,,,,
0.170,253277,3606.45,4809.36,1882.59,-5643.48,294.57,164.59,4911.46,-5210.01,-248.76,-310.96,7789.38,4594.08,-8574.07,18823.7,-2266.08,-2095.88,-1866.68,2518.14,4227.2,2232.75,-1541.1,1157.64,-2879.8,16993.44,4031.9,-3304.24,2.61,-2335.3,5724.33,-1312.28,1315.78,-1565.63,,,,,
0.172,253278,3613.33,4809.91,1891.39,-5634.14,300.53,171.66,4922.66,-5198.91,-238.02,-306.37,7795.29,4601.78,-8564.13,18823.77,-2263.16,-2091.86,-1859.76,2527.52,4224.66,2248.88,-1541.1,1163.57,-2867.43,16998.55,4019.56,-3304.64,9.35,-2319.78,5728.44,-1302.6,1331.29,-1561.02,,,,,
0.174,253279,3618.83,4810.0,1899.91,-5629.78,305.92,177.65,4933.15,-5191.41,-231.63,-302.25,7801.04,4609.24,-8555.53,18831.42,-2269.62,-2087.61,-1853.06,2536.32,4214.16,2279.75,-1535.93,1168.64,-2857.64,17006.57,4043.77,-3296.24,15.29,-2309.04,5725.96,-1288.44,1343.74,-1560.76,,,,,
0.176,253280,3615.07,4808.76,1900.0,-5635.25,303.29,176.25,4934.24,-5194.24,-237.0,-305.94,7800.04,4609.28,-8557.21,18830.14,-2283.07,-2088.75,-1853.67,2534.6,4188.6,2288.04,-1534.16,1166.82,-2861.84,16990.44,4063.61,-3291.53,14.84,-2315.37,5724.04,-1280.98,1350.57,-1554.17,,,,,
0.178,253281,3609.63,4808.86,1896.5,-5643.58,298.92,172.2,4930.34,-5200.66,-247.74,-310.57,7796.15,4605.25,-8563.73,18812.48,-2288.56,-2091.31,-1858.15,2527.19,4176.03,2280.58,-1534.86,1162.32,-2869.29,16967.32,4059.51,-3290.8,11.36,-2324.88,5730.44,-1285.56,1353.48,-1542.65,,,,,
0.180,253282,3611.09,4810.48,1895.33,-5648.84,300.37,170.48,4926.24,-5206.1,-255.6,-309.08,7793.93,4601.28,-8569.78,18797.24,-2281.06,-2092.48,-1862.34,2520.21,4194.99,2280.51,-1535.36,1158.96,-2871.86,16963.6,4049.17,-3291.07,7.79,-2326.71,5737.89,-1297.28,1347.51,-1543.13,,,,,
0.182,253283,3614.31,4809.09,1893.31,-5653.68,303.73,168.73,4919.5,-5214.21,-262.08,-306.21,7791.26,4596.05,-8577.91,18797.69,-2273.57,-2095.47,-1867.48,2512.0,4216.56,2284.53,-1538.17,1154.78,-2876.7,16965.79,4046.54,-3296.13,2.86,-2328.95,5737.33,-1305.79,1331.32,-1558.49,,,,,
0.184,253284,3610.62,4803.35,1886.91,-5659.96,302.09,164.72,4910.06,-5224.18,-269.99,-309.38,7786.27,4589.93,-8586.81,18797.24,-2277.22,-2101.35,-1873.08,2503.28,4208.78,2278.48,-1544.38,1149.98,-2886.41,16951.69,4044.82,-3307.15,-2.34,-2336.85,5735.76,-1304.7,1316.85,-1569.89,,,,,
0.186,253285,3603.41,4799.37,1881.58,-5662.18,297.96,162.77,4905.56,-5226.84,-273.52,-316.11,7783.63,4588.81,-8587.52,18780.47,-2285.84,-2104.7,-1873.37,2501.76,4186.93,2266.07,-1548.42,1150.19,-2889.56,16936.25,4038.6,-3314.59,-2.54,-2339.69,5745.18,-1296.9,1316.37,-1565.6,,,,,
0.188,253286,3602.1,4802.18,1884.16,-5656.59,297.89,166.95,4910.69,-5218.96,-266.66,-318.46,7787.98,4595.55,-8577.89,18765.35,-2287.72,-2100.92,-1866.01,2509.72,4183.11,2259.02,-1545.14,1157.69,-2880.58,16942.17,4034.97,-3309.8,4.39,-2330.27,5761.53,-1290.2,1327.5,-1555.0,,,,,
0.190,253287,3606.51,4807.34,1891.83,-5649.15,300.91,173.52,4919.27,-5209.9,-255.05,-315.33,7795.7,4604.05,-8568.83,18776.43,-2283.05,-2093.05,-1857.62,2518.16,4194.73,2259.29,-1537.43,1166.2,-2870.51,16955.74,4040.01,-3297.97,13.4,-2318.88,5769.65,-1288.06,1339.83,-1547.72,,,,,
0.192,253288,3608.56,4807.67,1896.49,-5647.51,301.16,175.79,4922.92,-5208.21,-249.59,-313.47,7799.27,4606.89,-8569.07,18803.3,-2280.06,-2087.92,-1855.43,2519.7,4199.12,2263.51,-1532.24,1168.71,-2868.86,16954.31,4049.83,-3290.48,18.38,-2316.72,5765.37,-1287.34,1348.49,-1541.22,,,,,
0.194,253289,3606.82,4804.94,1896.79,-5649.91,298.48,173.71,4922.05,-5210.3,-251.5,-316.51,7797.78,4604.79,-8573.12,18815.93,-2279.7,-2087.54,-1857.93,2518.24,4195.2,2269.2,-1531.17,1166.4,-2869.88,16948.62,4057.69,-3288.72,19.11,-2319.09,5759.35,-1285.27,1353.45,-1534.76,,,,,
0.196,253290,3607.81,4806.59,1897.49,-5649.12,297.5,172.58,4922.09,-5208.67,-252.66,-319.19,7796.8,4603.25,-8572.09,18809.48,-2276.34,-2088.05,-1859.16,2519.98,4196.58,2272.36,-1529.89,1165.28,-2865.79,16957.71,4062.33,-3285.16,19.48,-2316.35,5759.94,-1284.54,1353.03,-1535.32,,,,,
0.198,253291,3612.41,4811.99,1898.14,-5645.2,297.76,173.12,4922.53,-5204.77,-249.55,-315.95,7797.65,4602.51,-8568.57,18803.98,-2272.05,-2087.73,-1859.1,2522.21,4201.45,2271.52,-1527.23,1166.3,-2861.64,16969.16,4066.5,-3278.96,20.2,-2311.72,5762.88,-1288.63,1346.25,-1543.41,,,,,
0.200,253292,3612.21,4812.01,1891.95,-5645.92,293.79,169.51,4917.19,-5206.28,-248.07,-310.76,7794.3,4597.21,-8571.32,18806.62,-2276.57,-2091.09,-1863.43,2518.47,4199.26,2270.82,-1529.23,1164.16,-2866.53,16963.42,4068.06,-3280.22,17.39,-2315.94,5760.37,-1294.81,1336.7,-1550.64,,,,,
0.202,253293,3603.39,4804.2,1878.6,-5653.37,285.94,159.92,4905.58,-5213.99,-252.42,-312.0,7784.56,4586.87,-8579.6,18804.64,-2289.85,-2100.58,-1872.66,2510.41,4194.33,2270.08,-1539.58,1156.93,-2877.35,16953.33,4058.34,-3294.41,9.88,-2327.78,5754.19,-1296.45,1329.04,-1554.78,,,,,
0.204,253294,3594.5,4798.05,1869.02,-5658.74,282.25,152.14,4896.76,-5219.3,-257.18,-319.58,7776.82,4579.67,-8583.16,18794.76,-2297.32,-2108.9,-1878.72,2506.96,4197.54,2262.99,-1550.54,1151.11,-2881.45,16961.45,4037.47,-3310.38,3.92,-2332.34,5754.71,-1292.11,1325.74,-1560.42,,,,,
0.206,253295,3593.96,4800.28,1871.33,-5655.12,286.28,153.07,4897.96,-5216.43,-255.68,-324.99,7778.78,4581.73,-8578.18,18791.31,-2289.18,-2107.34,-1875.91,2511.89,4203.97,2252.78,-1550.95,1153.01,-2874.0,16978.71,4025.13,-3311.87,5.93,-2322.44,5765.94,-1287.81,1328.9,-1563.76,,,,,
0.208,253296,3598.11,4804.98,1879.5,-5648.49,291.24,158.42,4904.91,-5210.43,-250.8,-323.74,7785.71,4588.1,-8572.75,18800.46,-2274.14,-2098.92,-1869.4,2519.01,4199.95,2252.2,-1541.41,1159.24,-2864.2,16981.46,4037.67,-3297.61,13.29,-2310.64,5775.33,-1288.21,1339.58,-1555.13,,,,,
0.210,253297,3599.69,4804.91,1883.57,-5648.02,291.08,160.33,4909.14,-5208.64,-249.93,-319.53,7788.45,4590.82,-8573.02,18810.27,-2266.53,-2093.79,-1866.93,2522.02,4187.65,2260.7,-1532.84,1162.17,-2861.58,16973.27,4058.68,-3281.68,18.25,-2311.07,5766.48,-1289.76,1352.68,-1538.69,,,,,
0.212,253298,3600.59,4803.3,1884.14,-5651.71,289.9,159.89,4909.96,-5209.95,-252.85,-315.69,7787.43,4590.56,-8574.15,18812.22,-2269.13,-2094.19,-1867.66,2522.55,4185.31,2263.58,-1531.12,1161.42,-2863.45,16976.54,4058.35,-3275.68,18.73,-2318.06,5742.94,-1286.83,1358.39,-1531.97,,,,,
0.214,253299,3606.01,4805.77,1887.14,-5651.7,293.63,162.71,4911.49,-5209.62,-253.56,-311.56,7788.6,4592.19,-8571.76,18811.09,-2275.44,-2094.5,-1866.78,2523.23,4202.58,2259.38,-1532.51,1161.7,-2862.92,16993.34,4041.08,-3278.79,18.02,-2317.51,5727.61,-1281.59,1352.17,-1541.69,,,,,
0.216,253300,3612.15,4809.32,1890.58,-5648.87,299.13,166.69,4912.42,-5209.58,-252.07,-308.11,7790.77,4593.79,-8571.99,18807.3,-2280.12,-2093.66,-1866.1,2520.06,4226.59,2262.52,-1533.25,1162.47,-2862.9,17004.41,4040.9,-3284.35,16.43,-2312.66,5732.37,-1281.42,1339.94,-1554.84,,,,,
0.218,253301,3611.48,4808.64,1888.42,-5650.14,299.79,165.83,4908.8,-5214.15,-254.0,-308.22,7788.88,4590.66,-8579.92,18792.11,-2281.49,-2095.51,-1870.03,2510.51,4236.12,2274.01,-1534.01,1159.64,-2870.25,17001.27,4065.31,-3287.85,11.93,-2318.15,5742.52,-1287.64,1331.34,-1557.79,,,,,
0.220,253302,3605.74,4805.82,1883.05,-5654.46,296.31,162.15,4904.13,-5219.35,-258.83,-310.68,7785.23,4586.22,-8587.17,18770.09,-2281.38,-2098.9,-1874.95,2503.22,4223.15,2277.65,-1535.03,1155.33,-2879.54,16994.28,4080.68,-3288.35,7.22,-2331.06,5741.75,-1293.52,1330.36,-1552.07,,,,,
0.222,253303,3602.4,4804.71,1881.81,-5654.62,293.58,162.3,4905.61,-5217.84,-259.73,-312.11,7785.64,4587.69,-8584.08,18764.32,-2284.16,-2099.11,-1873.83,2507.39,4195.3,2269.74,-1535.68,1155.39,-2878.25,16990.08,4065.24,-3288.57,6.98,-2332.46,5736.89,-1293.7,1334.4,-1546.93,,,,,
0.224,253304,3602.36,4803.28,1885.08,-5650.89,292.14,165.66,4912.39,-5211.83,-255.91,-313.31,7788.87,4593.78,-8575.9,18784.71,-2287.51,-2096.58,-1868.06,2517.58,4162.75,2264.48,-1536.99,1159.01,-2867.62,16981.78,4041.09,-3291.76,9.85,-2319.59,5741.29,-1289.87,1340.09,-1545.95,,,,,
0.226,253305,3602.4,4800.27,1888.69,-5649.77,290.6,167.52,4917.93,-5209.29,-254.33,-315.22,7791.15,4598.18,-8572.85,18808.49,-2278.75,-2093.38,-1863.98,2521.84,4135.03,2267.81,-1537.11,1161.26,-2861.74,16965.59,4037.13,-3293.45,12.08,-2311.15,5748.45,-1287.15,1346.41,-1546.11,,,,,
0.228,253306,3604.57,4800.05,1893.07,-5651.31,290.86,169.33,4921.25,-5210.27,-257.75,-312.97,7794.93,4601.01,-8572.69,18808.54,-2255.18,-2086.78,-1861.51,2520.26,4127.95,2272.57,-1530.0,1163.11,-2864.89,16952.6,4049.89,-3283.73,15.49,-2315.78,5743.9,-1289.94,1351.36,-1545.19,,,,,
0.230,253307,3610.65,4802.33,1898.31,-5650.97,293.02,173.23,4924.25,-5209.8,-261.57,-304.87,7800.98,4604.89,-8569.09,18788.85,-2240.54,-2078.09,-1857.96,2520.2,4153.84,2276.59,-1518.08,1167.42,-2867.87,16955.85,4058.41,-3265.78,21.56,-2321.03,5732.21,-1299.82,1349.47,-1545.79,,,,,
0.232,253308,3613.11,4798.3,1896.92,-5651.1,291.72,172.68,4922.53,-5210.46,-263.2,-301.11,7800.4,4604.94,-8568.02,18776.78,-2258.0,-2078.94,-1857.95,2519.43,4198.42,2279.13,-1516.39,1169.05,-2867.88,16972.6,4055.42,-3260.39,23.25,-2319.9,5729.29,-1311.33,1337.92,-1551.81,,,,,
0.234,253309,3605.58,4787.08,1885.09,-5656.31,285.84,162.73,4912.35,-5217.25,-263.75,-309.76,7788.7,4596.69,-8577.2,18788.07,-2292.32,-2093.72,-1865.85,2511.87,4227.81,2268.96,-1531.03,1162.66,-2872.0,16987.3,4049.86,-3278.04,15.09,-2321.55,5735.91,-1313.19,1324.23,-1561.3,,,,,
0.236,253310,3596.39,4783.29,1874.02,-5660.89,283.93,153.06,4902.43,-5223.7,-261.17,-320.96,7778.44,4588.46,-8587.52,18811.26,-2306.87,-2106.45,-1873.76,2504.37,4228.04,2244.42,-1544.83,1155.43,-2878.9,16989.3,4053.36,-3298.82,5.83,-2328.45,5741.64,-1301.67,1320.99,-1565.53,,,,,
0.238,253311,3596.58,4795.32,1875.17,-5656.55,290.37,154.65,4903.44,-5219.77,-253.49,-321.24,7781.66,4590.41,-8585.61,18822.12,-2295.71,-2102.64,-1871.98,2507.37,4217.01,2230.58,-1541.41,1157.2,-2878.66,16980.16,4068.98,-3299.22,6.92,-2329.37,5746.99,-1288.62,1330.9,-1558.83,,,,,
0.240,253312,3600.7,4808.75,1881.7,-5649.25,295.18,160.56,4910.17,-5210.56,-247.85,-316.33,7789.28,4596.84,-8577.19,18808.04,-2287.02,-2093.2,-1865.94,2514.26,4209.95,2243.76,-1531.54,1162.91,-2873.04,16965.37,4082.67,-3287.01,14.06,-2322.87,5758.21,-1286.52,1343.96,-1546.66,,,,,
0.242,253313,3596.78,4806.83,1880.61,-5651.42,289.16,157.65,4909.97,-5209.69,-253.0,-320.61,7786.35,4595.59,-8577.0,18782.62,-2294.71,-2096.05,-1867.11,2511.68,4200.99,2258.14,-1534.41,1161.28,-2873.62,16949.72,4073.24,-3285.34,15.66,-2321.53,5767.97,-1290.38,1352.07,-1538.57,,,,,
0.244,253314,3589.29,4796.03,1875.33,-5660.8,280.28,150.16,4904.43,-5216.76,-263.9,-330.44,7777.98,4589.16,-8582.95,18774.39,-2300.97,-2105.58,-1872.58,2504.58,4189.21,2244.69,-1544.64,1155.49,-2878.35,16941.4,4043.5,-3293.1,13.22,-2326.24,5765.53,-1286.87,1357.79,-1536.25,,,,,
0.246,253315,3592.21,4793.82,1877.52,-5664.67,281.42,151.76,4904.59,-5219.77,-267.57,-329.83,7779.2,4588.54,-8582.48,18792.95,-2292.41,-2104.19,-1871.6,2507.42,4189.31,2222.77,-1542.94,1157.06,-2874.03,16947.29,4024.77,-3290.55,16.09,-2323.55,5758.9,-1276.86,1363.66,-1535.73,,,,,
0.248,253316,3602.89,4800.47,1883.5,-5662.2,289.4,160.07,4908.44,-5217.48,-263.11,-318.7,7787.41,4591.49,-8577.78,18813.99,-2280.13,-2094.48,-1866.8,2516.23,4201.22,2231.02,-1531.08,1163.7,-2863.41,16960.26,4034.65,-3278.17,21.49,-2313.89,5762.39,-1273.6,1363.12,-1537.53,,,,,
0.250,253317,3604.27,4802.14,1879.83,-5663.84,291.2,160.52,4903.58,-5219.98,-261.18,-312.57,7787.48,4586.84,-8581.06,18812.32,-2274.59,-2093.91,-1869.75,2514.94,4203.83,2265.03,-1528.45,1163.08,-2863.58,16965.24,4054.02,-3276.97,18.91,-2314.04,5769.36,-1281.01,1351.08,-1545.11,,,,,
0.252,253318,3592.97,4795.85,1868.1,-5670.26,285.55,152.17,4890.89,-5227.89,-264.71,-315.81,7779.05,4576.6,-8590.15,18798.47,-2270.27,-2103.21,-1878.79,2505.27,4194.09,2287.91,-1537.87,1155.68,-2875.03,16962.27,4064.68,-3290.16,10.63,-2325.75,5763.41,-1289.87,1335.61,-1555.8,,,,,
0.254,253319,3584.39,4792.31,1863.57,-5670.92,282.82,148.49,4885.22,-5230.3,-265.7,-317.28,7776.16,4574.06,-8591.64,18799.45,-2265.07,-2106.33,-1880.89,2503.82,4195.11,2287.9,-1542.16,1153.95,-2879.59,16967.13,4077.02,-3296.48,8.81,-2331.04,5749.48,-1295.42,1328.72,-1562.75,,,,,
0.256,253320,3587.93,4796.16,1870.74,-5663.46,286.85,153.89,4891.94,-5224.1,-261.33,-312.94,7782.51,4581.64,-8584.45,18813.96,-2268.94,-2098.82,-1873.74,2512.49,4210.44,2282.88,-1534.47,1160.11,-2871.98,16983.52,4094.72,-3286.39,14.26,-2324.21,5746.94,-1302.28,1331.03,-1563.73,,,,,
0.258,253321,3596.15,4800.39,1879.63,-5656.96,291.49,159.51,4901.31,-5217.75,-258.08,-311.14,7788.08,4589.12,-8578.95,18818.16,-2282.9,-2092.28,-1867.46,2518.01,4212.7,2279.77,-1526.92,1164.18,-2866.11,16994.57,4090.65,-3275.67,16.96,-2319.28,5756.55,-1309.69,1335.98,-1559.48,,,,,
0.260,253322,3602.27,4800.9,1885.28,-5654.93,294.08,162.03,4907.65,-5214.82,-258.19,-313.51,7789.41,4592.86,-8576.76,18809.21,-2291.88,-2091.47,-1865.35,2518.27,4194.31,2270.31,-1527.01,1163.68,-2866.55,16990.55,4053.36,-3275.85,15.96,-2320.55,5761.44,-1307.32,1343.02,-1548.15,,,,,
0.262,253323,3610.01,4802.2,1892.65,-5651.45,298.59,167.76,4915.53,-5210.21,-255.91,-310.8,7793.51,4598.84,-8571.31,18807.19,-2287.12,-2089.04,-1860.95,2523.15,4184.69,2259.08,-1527.51,1166.46,-2862.1,16983.29,4020.57,-3277.99,19.96,-2315.64,5756.71,-1291.9,1353.94,-1532.66,,,,,
0.264,253324,3619.98,4806.23,1900.91,-5645.57,304.68,176.29,4924.36,-5204.15,-249.99,-301.76,7800.77,4606.47,-8565.24,18814.06,-2278.03,-2083.74,-1854.59,2530.39,4198.22,2259.64,-1524.34,1172.85,-2852.64,16981.82,4025.93,-3275.43,27.87,-2304.48,5752.61,-1276.12,1360.59,-1527.57,,,,,
0.266,253325,3622.62,4807.35,1900.51,-5644.63,305.46,177.65,4924.41,-5204.5,-248.07,-298.13,7801.58,4606.4,-8568.07,18808.84,-2275.8,-2084.46,-1855.71,2526.09,4210.83,2268.07,-1525.01,1172.57,-2854.52,16976.86,4046.28,-3277.88,27.15,-2305.37,5751.56,-1274.12,1351.76,-1543.24,,,,,
0.268,253326,3613.12,4802.53,1889.54,-5650.96,298.62,169.1,4913.78,-5212.59,-254.7,-305.67,7793.03,4596.9,-8578.43,18789.15,-2279.85,-2093.51,-1866.05,2510.58,4206.93,2268.77,-1533.81,1162.6,-2871.59,16964.44,4043.83,-3291.44,14.67,-2323.28,5746.8,-1285.06,1332.76,-1565.95,,,,,
0.270,253327,3601.4,4797.96,1879.3,-5656.86,291.13,160.74,4904.8,-5219.13,-263.6,-315.27,7784.75,4588.71,-8584.52,18779.96,-2283.89,-2101.43,-1874.72,2501.11,4203.97,2260.96,-1542.9,1153.53,-2885.17,16961.8,4027.75,-3304.01,3.4,-2338.46,5740.94,-1296.28,1323.23,-1571.17,,,,,
0.272,253328,3598.74,4800.62,1879.17,-5655.83,289.51,160.49,4907.21,-5217.22,-265.37,-318.0,7784.72,4590.19,-8581.08,18790.37,-2283.98,-2101.22,-1873.48,2506.24,4212.45,2256.58,-1543.9,1154.1,-2882.0,16979.66,4029.62,-3303.18,4.11,-2336.45,5742.95,-1297.77,1331.98,-1556.34,,,,,
0.274,253329,3603.33,4807.97,1885.94,-5650.06,291.97,164.73,4916.09,-5210.14,-258.53,-316.14,7789.83,4597.9,-8573.59,18796.38,-2279.96,-2096.19,-1866.27,2515.87,4216.68,2259.04,-1538.17,1160.77,-2871.66,16997.74,4047.24,-3293.33,12.55,-2326.64,5749.99,-1289.87,1347.05,-1542.41,,,,,
0.276,253330,3606.44,4811.17,1891.65,-5645.61,293.0,167.04,4921.87,-5204.85,-250.78,-314.44,7793.68,4604.19,-8568.26,18782.22,-2277.12,-2091.87,-1860.9,2519.17,4210.92,2262.35,-1531.91,1165.88,-2867.81,16990.7,4057.03,-3285.1,19.11,-2322.31,5752.61,-1279.73,1355.53,-1541.08,,,,,
0.278,253331,3605.65,4806.72,1893.5,-5646.04,291.17,167.1,4922.94,-5204.44,-250.36,-312.18,7795.02,4606.15,-8567.07,18768.35,-2282.67,-2089.41,-1859.56,2517.59,4209.95,2264.19,-1528.46,1167.45,-2869.02,16966.28,4058.21,-3280.32,21.22,-2321.76,5752.9,-1274.36,1358.96,-1541.62,,,,,
0.280,253332,3604.61,4800.62,1892.78,-5650.58,289.1,167.21,4922.62,-5207.69,-256.48,-309.47,7795.32,4605.05,-8569.57,18779.15,-2294.87,-2088.49,-1860.29,2517.74,4211.93,2265.54,-1528.22,1167.52,-2867.07,16955.06,4063.56,-3276.89,21.4,-2318.35,5757.93,-1276.59,1361.14,-1536.68,,,,,
0.282,253333,3604.97,4800.3,1890.24,-5654.52,288.65,166.9,4921.05,-5211.01,-259.61,-311.5,7794.13,4602.44,-8572.67,18806.42,-2302.55,-2090.18,-1862.02,2521.8,4196.62,2264.67,-1530.87,1166.88,-2861.77,16968.47,4067.22,-3277.85,20.22,-2313.95,5762.81,-1285.0,1355.52,-1538.49,,,,,
0.284,253334,3605.63,4806.03,1886.55,-5653.12,289.42,164.63,4916.35,-5211.2,-253.68,-319.82,7790.18,4598.86,-8572.71,18824.82,-2299.9,-2095.09,-1865.26,2526.76,4170.29,2260.9,-1535.76,1164.6,-2859.51,16987.21,4057.67,-3286.37,16.44,-2314.03,5759.19,-1295.04,1338.44,-1555.12,,,,,
0.286,253335,3607.05,4812.81,1883.98,-5647.44,291.12,161.45,4910.24,-5208.7,-244.36,-326.46,7784.71,4594.41,-8571.03,18826.61,-2292.12,-2101.49,-1870.08,2527.78,4165.65,2257.41,-1541.68,1160.3,-2863.69,16992.16,4045.0,-3297.9,10.79,-2319.06,5752.35,-1300.67,1323.46,-1569.8,,,,,
0.288,253336,3610.01,4817.33,1884.7,-5643.29,294.13,160.0,4907.09,-5206.57,-240.28,-323.72,7781.22,4590.33,-8571.91,18823.08,-2284.47,-2105.67,-1874.34,2523.56,4188.11,2256.42,-1546.09,1155.8,-2870.93,16989.16,4045.45,-3304.22,6.37,-2325.35,5751.03,-1298.87,1325.89,-1563.62,,,,,
0.290,253337,3611.8,4819.04,1888.28,-5643.19,297.31,161.32,4908.57,-5205.6,-240.85,-315.12,7782.16,4589.54,-8574.17,18822.58,-2278.08,-2104.14,-1874.43,2519.76,4206.94,2258.29,-1545.25,1154.61,-2874.59,16994.06,4055.49,-3301.88,6.1,-2328.76,5750.25,-1293.48,1340.35,-1545.15,,,,,
0.292,253338,3609.43,4817.08,1892.28,-5644.48,298.15,164.02,4912.13,-5204.26,-240.57,-309.94,7786.44,4593.26,-8573.08,18822.94,-2275.63,-2097.38,-1869.5,2521.94,4206.57,2264.1,-1538.22,1158.07,-2871.83,17003.49,4063.73,-3293.58,10.14,-2327.12,5743.17,-1290.73,1349.9,-1536.7,,,,,
0.294,253339,3605.87,4811.89,1894.7,-5645.76,296.66,165.96,4914.42,-5203.42,-240.37,-309.77,7790.66,4597.67,-8570.47,18819.74,-2276.16,-2090.49,-1864.25,2525.62,4203.46,2270.91,-1529.96,1162.55,-2867.89,16996.96,4069.97,-3284.53,15.18,-2323.31,5738.5,-1290.87,1351.18,-1541.07,,,,,
0.296,253340,3607.0,4808.02,1895.2,-5648.72,296.04,166.38,4914.2,-5205.88,-244.79,-308.08,7792.62,4597.55,-8573.04,18811.81,-2268.0,-2087.61,-1864.23,2521.66,4207.44,2270.26,-1526.52,1163.27,-2869.96,16969.42,4075.28,-3279.48,17.04,-2323.5,5746.77,-1289.64,1352.71,-1544.05,,,,,
0.298,253341,3612.4,4809.04,1894.02,-5652.54,297.19,165.88,4912.0,-5210.76,-251.21,-302.83,7792.62,4592.95,-8580.29,18802.15,-2246.57,-2087.76,-1868.9,2511.13,4207.98,2261.04,-1527.91,1160.42,-2877.14,16944.94,4072.89,-3280.23,14.85,-2328.88,5760.22,-1287.61,1354.16,-1542.03,,,,,
